@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE Feature65 NUMERIC
@ATTRIBUTE Feature66 NUMERIC
@ATTRIBUTE Feature67 NUMERIC
@ATTRIBUTE Feature68 NUMERIC
@ATTRIBUTE Feature69 NUMERIC
@ATTRIBUTE Feature70 NUMERIC
@ATTRIBUTE Feature71 NUMERIC
@ATTRIBUTE Feature72 NUMERIC
@ATTRIBUTE Feature73 NUMERIC
@ATTRIBUTE Feature74 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.032439252986431424,0.585851764308628,0.9893439191274663,0.8244556335850896,0.01780990802748203,1.604208809271201E-4,0.019245453957160475,0.048166156736786835,0.9857813171428176,0.03466517758739746,0.9150545863161255,0.9518979291704763,0.9587081988536692,1.9023003656398803E-4,0.019130462969407326,0.9878632358097909,0.009851545786876196,0.9563101617521268,0.04299128849946583,0.9864294333390787,0.042800725797844184,0.9659667011505423,0.029008423244458615,0.9817457708669777,0.03688594886337634,0.9961685239622096,0.03362946218400906,0.9644066988838366,0.018637464161471284,0.9955477148937224,0.0400944497435318,0.9839759777845962,0.017463426157893917,0.9583858848274474,0.024374694458659335,0.9792786500344474,0.037996993317849004,0.9618749797465891,0.03526681383005567,0.9610115078306599,0.03616440704601626,0.972912746690548,0.033813916753284906,0.9978814972023188,0.029594930992794526,0.9756354711424811,0.03118550660012235,0.9886265918481356,0.024049511177176863,0.9648499571306088,0.027679648909419183,0.9829582106931152,0.005317248521583999,0.9534653002993418,0.041572419207615924,0.9903889837619444,0.007447875826178764,0.9854247564839976,0.031994433429922454,0.9528564377285718,0.001591842450465523,0.9892388704005578,0.020362771097191052,0.9931345055652909,0.019366016084851292,0.9886195282987412,0.03807754950424329,0.9586254851999145,0.04707149838157487,0.9794393378062589,0.0073757808361187265,0.96106723528969,0.02508063401921887,0.9707040369255867,0
0.02140096506363654,0.4978333051944398,0.9815054197187918,0.8267302680976989,0.012467514426777928,9.452625127239666E-5,0.00597079315774721,0.06183904835658706,0.9875590856794332,0.021851258614862226,0.9046216737220408,0.9453714376565051,0.9530362724559839,1.534852038254133E-4,0.967087519055623,0.031236183317833188,0.9728370508798098,0.036699502227877656,0.9822767338402572,0.04001264770336555,0.9714598295289935,0.027088894096398527,0.9956278760526673,0.027898224502532373,0.973380635472412,0.008381413386820736,0.9860699997522206,0.04085575667457782,0.9662705729114563,0.04673946797383877,0.9728333112582148,0.00895687093681674,0.9578803079461308,0.04719060665063746,0.9571675114616716,0.009190537129484125,0.986015498322317,0.043069711762990154,0.986718138919826,0.040208817589452515,0.9635689148582557,0.012457545170033705,0.9571123837325064,0.009672336963873044,0.9671716810854429,0.039848795535867905,0.9612996724235511,0.0023623893881240506,0.9681617212661745,0.017210631609031392,0.9641255049691448,0.014908349762120235,0.9744722528422652,0.004795564293630818,0.9972245036406361,0.03691636006213659,0.9534595892949531,0.04177226884433373,0.9834937852676529,0.03195852319396584,0.9935049779609363,0.0031497383316295645,0.9772844177220972,0.03277237336474027,0.9917699431963216,0.008246911933536853,0.9991932641845493,0.019495630224085063,0.9528894460394784,0.04450983735709319,0.9860983539078965,0.04311168659419775,0.9948537153583392,0.01396525076658321,1
0.06691858558895691,0.6854353086836628,0.9934174940638265,0.8799522989267267,0.004451029988018977,9.595084903093516E-5,0.011945900472400203,0.050121240589571514,0.9850709028153201,0.033156505170141806,0.9388943243793048,0.9739099328272192,0.9730008339766972,3.343569005791194E-4,0.02636659443246935,0.9861080407372956,0.039138535040947636,0.9932344520029945,0.02250367705583899,0.9573520966330246,0.02764721802906237,0.9578734689445076,0.017239884819775817,0.9698675165425674,0.04485794111817515,0.9685744641317247,0.03546208108504786,0.9660251827704858,0.04408865563473638,0.9909744541330805,0.01389493704779744,0.9732475542281879,0.029514361865280166,0.9962210553991186,0.03908642067074729,0.9802086618787578,0.03266480066916761,0.9811219150481414,0.03362432559375824,0.9996637198491025,0.0025410612835789345,0.9592605118873526,0.02405140111677756,0.9542550090588855,0.024209444274550088,0.9565082397670789,0.02142586272279069,0.9976385639570691,0.0175232976959578,0.9606697151567116,0.0405738775339014,0.9717755190909012,0.0316738805052957,0.9647060953795046,0.016908327632433624,0.9767472648463098,0.004192228941433697,0.9636328482538377,0.015931447308220163,0.9848302069457078,0.011824026627875446,0.9572070033564815,0.009692248487342616,0.9946486305696979,8.171957802983192E-4,0.994885695094821,0.02274194930994081,0.9686604910342201,0.007833977591623588,0.9578974643786973,0.020256956539967192,0.9596847419806336,0.00294999023339797,0.9707154713557993,1
0.042970832822761464,0.5194721143564637,0.9854261973957233,0.8233293582438939,0.019592635252852278,1.7905238494564523E-4,0.024556181108306936,0.045563610049638104,0.9838268113832633,0.03742781149432037,0.9105791864846796,0.9506737151715098,0.961429130783916,2.1833315911739165E-4,0.9977481235157111,0.04005503803875537,0.9946851372434722,0.012260472169147121,0.9568361782259202,0.03343927054751781,0.9783356586310475,0.04395741527159384,0.9866197766692413,0.008961807987118854,0.9746289393038466,0.04210431029143412,0.9640442649416103,0.008505142356047176,0.9749204144072553,0.02237478067209123,0.9823392701108301,0.01151747442731849,0.9819831319287405,0.012788588673263882,0.9778456917360652,0.029973824359259136,0.9796343965962373,0.03159341444864034,0.9819745490540924,0.03789581983767076,0.9641413203423007,0.020242081846719464,0.9706876823862184,0.046215557659663876,0.9788791366454124,0.001579094239925085,0.9906557817529049,0.04551937292766573,0.9807948849884705,0.04580832618843481,0.9845940324514769,0.017158990318052868,0.9916920969166435,0.045334855613678525,0.9993673430886999,0.011929241738344948,0.991860406398485,0.006604243516955107,0.9702588836358088,0.02864823041314823,0.9902641353418553,0.012048273122137803,0.9565796793318392,0.009479242003676084,0.9766994433925246,0.04500836028791782,0.9575315979464909,9.115805015120426E-4,0.9704730297412993,0.04693047594460644,0.9633297634338107,0.007808085918481641,0.9757788269596329,0.006017368899493316,1
0.026835657677289793,0.5440092295570947,0.9815054197187918,0.8550417384391142,0.00652894905914872,1.475436345215113E-4,0.011281520308893673,0.050121240589571514,0.9854278426969406,0.029889347695110792,0.9006499985469477,0.9392583171032236,0.9598408144213817,1.6861873532042176E-4,0.9762618659685401,0.013654693479288245,0.9927925508102784,0.03905882397764317,0.9879884431302687,0.023116344585154307,0.9846330222771145,0.002645351440225768,0.9833059162743029,0.03471438167240751,0.9816194407598837,0.0019705278403755787,0.9823609239525101,0.013129926701171532,0.9904430590214952,0.010629663992501513,0.972293979591156,0.03345461337460263,0.9935720722351246,0.015156739991083771,0.9706651724325233,0.022120179255971418,0.9945792074020021,0.032978271187926976,0.9735105899524307,0.004746027512098437,0.965006119309875,0.02673951669373933,0.9828558144941005,0.037718684927957324,0.952702413037203,0.0038353513294198103,0.9698521046643909,0.035510201746909775,0.9970546757379982,0.003164713727731843,0.9651568907436464,0.009852507768140327,0.9960194473529517,0.03613732163159723,0.993454287679769,0.01194733799327759,0.9580615133374812,0.03465656314557829,0.9961300899801735,0.005694389654048786,0.9976746334999482,0.010101837728453744,0.9600098303689818,0.025833507233782128,0.995830206146684,0.025090391147145865,0.9750921507557793,0.02145976710404115,0.9846187699207267,0.028422736283762264,0.9984678651873814,0.011885059639675325,0.9557901657463826,0.03989663275087606,0
0.019870905351565993,0.5815465135910857,0.9752376761370406,0.8493661940727,0.02018301894437074,1.4324190795651464E-4,0.029422550098147184,0.018230522159732483,0.9832931342787042,0.013813169534613659,0.8703393360521545,0.9245836479987282,0.9466830070058466,1.1384574946383743E-4,0.013838267218227352,0.9546002881492883,0.04414574534759008,0.9789546975934345,0.017870062426542578,0.9834027464944999,0.0013532470304805286,0.9900244435426564,0.03533990644226283,0.958874390819053,0.005833676378660909,0.9646524657801837,0.02624275958289124,0.9595102608828264,0.032689883458678855,0.9538873192747552,0.005030268322268772,0.9717275830456977,0.027819743683046322,0.9906960040542447,0.019007649373384058,0.985065496274712,0.0011413197772233972,0.9816146686160774,0.04557809583785451,0.9712666234805469,0.028569795848393788,0.9996760809607065,0.009078463111181394,0.9934063505550587,0.02689599522899034,0.997802792272914,0.004988918807156635,0.9918870324080162,0.03825681779200721,0.9909564637515477,0.006180688874188023,0.9995588287140565,0.02390903989413164,0.9609902954627977,0.02334542114560443,0.9852848874365314,0.004997327454049734,0.9862771934536647,0.019663146255910053,0.9896355628736472,0.04582524789778659,0.9893446238654128,0.011353504640848916,0.9571709398533145,6.295645813253224E-4,0.9841187875438857,0.0319608347382157,0.9988493320315294,0.004502822480010513,0.9752639505850588,0.0366321237599049,0.9875480323528203,0.03799827536100729,0.9966792508923623,0
0.03651610040106088,0.6118239630817722,0.9893439191274663,0.8640961088291155,0.011871342659852296,1.489682322800498E-4,0.01504346513082676,0.06445429039342832,0.9880927627839923,0.03139802011236644,0.9056194360221249,0.9506737151715098,0.9619976507075529,2.1040807855733266E-4,0.014448428501015057,0.9814141802991263,0.02736392332119894,0.9719338818415089,0.0010571237654580553,0.9662940610080253,0.02263353308021895,0.968592048132631,0.0027309105352944078,0.9622929499364022,0.018945631127170782,0.9976035408517678,0.04044817681579866,0.972716441241791,0.029613177335090536,0.9659029641893011,0.006764515025532647,0.9986591852954461,0.023472224074437536,0.9929927107426052,0.00373082058040701,0.97875647125301,0.02765652181368836,0.9937352626652913,0.008137176349312391,0.9728727660709525,0.03563105085456049,0.9899632732971625,0.00153959454168003,0.9536387000165746,0.03906549944601782,0.9911273570934,0.023222864416889186,0.9923541715525603,0.03043469975034785,0.9581728112794132,0.011084060800286882,0.9663309127671921,0.043557421234504706,0.979815172547872,0.01257500890864765,0.9601863342797352,0.020483802275427346,0.9585067971133336,0.021542816836968227,0.9646787758205702,0.04565568000060962,0.9763960171911303,0.014404538734702243,0.979760846385396,0.010132084744536196,0.9543780755617587,0.010060862359630924,0.9669021027314082,0.04487771793489347,0.9917854519716149,0.022738100229057985,0.9742614236727444,0.03958475266675907,0.9526090511138091,1
0.031081407787407627,0.5584444819629691,0.9799407757822455,0.8040722582924777,0.009793423588722552,1.3321385706798286E-4,0.007963933648266803,0.03255087661389561,0.9777865568816622,0.016575803441536124,0.8902170859528631,0.9290671330339046,0.9555315661286005,1.5708240351224953E-4,0.9757908977283886,0.04149959598115564,0.9719712425920531,0.033828692476649734,0.9872944971417625,0.024667783499508884,0.9976165698427945,0.004111392443649159,0.9848004396889788,0.03715253462148616,0.9742163320068914,0.011915595088925937,0.9855630037795984,0.04220449324678523,0.9824630609462232,0.03026772769618544,0.9665700125875822,0.008725301659484475,0.9823374871641489,0.03068594465041686,0.9833585390049424,0.04699037304337788,0.9672942337628685,0.03612160052458705,0.9739602735066843,0.01986815531760829,0.9988513793448289,0.01914933144062985,0.9723749484340627,0.0069784853848073826,0.9963845883432269,0.032109519423906746,0.9920935736703991,0.018931528841552286,0.9837192460884643,0.04189768505287225,0.968694296112572,0.01957542742637048,0.990318244136116,0.019908453516286406,0.9992463379264486,0.003779259977465254,0.9556347844479746,0.01459810216099936,0.9753402851913984,0.022913819948277896,0.9630865929903681,0.013732706688478123,0.9605032539283375,0.033832927883245496,0.9797082096745319,0.02664907274641413,0.9803345048623215,0.04547424570761817,0.9531361629894092,0.019637561528136494,0.963257349101871,0.03188690804561569,0.9979933205970493,0.023131852320522606,1
0.024626675365707347,0.5310371996173116,0.9847966726868786,0.8312574532926995,0.01097997904716717,1.4036477915005649E-4,0.025440583274013783,0.050121240589571514,0.987025408574874,0.02385955631315731,0.8931909988278713,0.9441472236575386,0.9542839192922923,1.5996297357397237E-4,0.9889722881906143,3.8781997530120175E-4,0.9661296559816975,0.013909235168276756,0.9935104611404545,0.0363621471762191,0.9982236250247774,0.04650655479411594,0.9573103531704567,0.03132631137661826,0.9655287090823164,0.0016436946444139725,0.9937502263374878,0.009196191129793387,0.9560190147870561,0.01537629143892427,0.9725912790260012,0.03557018455023106,0.973693886610135,0.03267972610986855,0.99457101281058,0.025738268367495685,0.9770449916258755,0.017823954495113467,0.9693843622544015,0.008840452692146237,0.988173778876238,0.02980531513035347,0.9684183047882721,0.00848163170438503,0.9716845150823163,0.0330152604505466,0.956251679329525,0.030186722189490905,0.9988613191546123,0.0148470991711918,0.9674341371533374,0.009247445637311395,0.9699105280758531,0.02155621398204302,0.9980362863039309,0.02604717788904324,0.9790483830858808,0.03310884239059534,0.9538727695592496,0.04092127906511402,0.9877911114032507,0.024800616609391424,0.9531409552984925,0.004812039818915017,0.9735620973548765,0.022463688720995016,0.9850625291691669,0.004241659324173053,0.9929337979359606,0.03337832933069009,0.9605198967905202,0.019524502335756443,0.9628640441355126,0.005487573632966238,0
0.029892465283872214,0.6305926050987684,0.987461456891309,0.8992093988781408,0.007420312671833845,1.3463845482652133E-4,0.017032291464440567,0.03775596998819307,0.9820490428466475,0.02687690114766861,0.8872334860652317,0.9441472236575386,0.9553037157311896,1.693353649455326E-4,0.03351787534214331,0.9967316400115867,0.007939909666383055,0.9794433257959493,0.020946111471747117,0.9954580649585281,0.014325358705762304,0.9896615055164674,0.030869671652538927,0.958337025339069,0.030634900669319457,0.9837383809845971,0.013488761271606892,0.997816285874963,0.017718930651672852,0.9856772445746705,0.009985258903022081,0.9837005723477692,0.021483262430534316,0.9738103040302397,0.01464120750890778,0.9610319319947901,0.0018215387429475465,0.9752746362487443,0.031010063574965194,0.9648725374385553,0.030309870423018196,0.9874529007426319,0.002136949602096685,0.963430107506396,0.03878731757413971,0.9755002290543815,0.024542507760646048,0.9851449752034912,0.008491986354887092,0.9982204439363624,0.009449285751052847,0.9581354176691477,0.02504280189747919,0.9572754485596628,0.025408225683202702,0.9851725001690569,0.03856374236466477,0.9569124066248158,0.047598940064054004,0.9874382297842497,0.002553997372650261,0.9960985546073734,0.005747717677899295,0.9928305371094035,0.03481177828659398,0.9532109698410357,0.017169090683963672,0.9809987378848861,0.036360743999253445,0.9613764774135646,0.011394776258770977,0.9537384010145271,0.008229672366233443,0.9929773541109637,0
0.02224879035863652,0.4689909392762677,0.9766495228141586,0.7882160681948676,0.012172322581018961,1.0312970440238997E-4,0.01415906296512011,0.020833068846881214,0.9761855255679849,0.020597297125194966,0.8907111235965934,0.9294725545530431,0.9566663938360936,1.45560123265353E-4,0.038486876288846665,0.9674888704242954,0.0016973271383751692,0.9755485875501723,0.012414769992174371,0.9922123290345739,0.02150614488510742,0.9937881394520305,0.03342055355470802,0.9827795324729764,0.03808089008827677,0.9713978074542745,0.006001993675892561,0.977558548511624,0.018881390072786927,0.9736358804265196,0.04257194503390846,0.9936046855136738,0.038318946383767025,0.977604490152073,0.012691460661522378,0.9729686721317572,0.03656605650199785,0.9695102772954026,0.030592772480128552,0.9799365545097743,0.029722226190646586,0.9623958576471097,0.03226765317584259,0.9660801411319127,0.0313288043038163,0.9575835096083789,0.02737902634141476,0.9738516480478352,0.007494330417547864,0.9718757740306755,0.010376770370822241,0.9873975563112739,0.03716166969797162,0.9716507052776936,0.047126270316004325,0.9727556119820062,0.018199990281650962,0.9574610141047359,0.013640003050175329,0.9926275949207881,0.0033380107399351507,0.9851135325372924,0.001551712313108592,0.977940847166757,0.02712842355504945,0.9550335602440917,0.03198940861597684,0.9861919843783487,0.0440213529233579,0.9986339253307775,0.046483331364171945,0.9827478936270965,0.008049585753148245,0.999756065488793,1
0.029044639988872235,0.5613427880015762,0.9821349444276367,0.8561680137803098,0.01276270627253742,1.3894018139151798E-4,0.018361051791453628,0.02277545734997221,0.9813386285191499,0.024868603449373524,0.8872334860652317,0.9404825311021902,0.9543967384211074,1.8446889644054107E-4,0.9871284570641897,0.02460608162705236,0.9714226115978309,0.00876863787982997,0.9751085005523931,0.043349812808275684,0.997328766601101,0.040469018809906374,0.9984168910674361,0.0351069252499847,0.9805502828218154,0.011927029486452459,0.9788767561406552,0.009059887716489003,0.9642505614583718,0.00281768492605252,0.9686406269206546,0.03318587865769831,0.9589186068885901,0.0456502604394893,0.9699333026481676,0.04607179577092353,0.9549502601789907,0.003454993585625701,0.9843896927194143,0.006582707769690828,0.9829259349210208,0.03490799270229467,0.970506665701244,0.005688713447729707,0.9685254360167409,0.02419595245192929,0.9562688299289386,0.03222211417643366,0.9593181255121678,0.01313613413356217,0.9918728326123802,0.038514348548184446,0.981608284275102,0.027535421131932372,0.9552871633531579,0.04122612603946302,0.9794152031182565,0.017592584655563074,0.9544141756901023,0.017749229599391642,0.9843540272851894,0.03750055973117647,0.9976271851614772,0.03589209977407228,0.966542595139495,0.031234607304652804,0.9633844805745261,0.012336341771247612,0.9710960138542524,0.013891283700557075,0.972501610266065,0.03727872722959221,0.9692299629821957,0.009219962228265464,0
0.03736392569606116,0.5743148179413594,0.985111435041301,0.8572942891215055,0.00771550451759281,1.303367282615247E-4,0.011061498306693358,0.07355685612360145,0.9889799143344283,0.02436407988126542,0.8912051612403248,0.938034103104257,0.9515607752222647,1.8302158562904112E-4,0.9756030824585303,0.04413905871232301,0.9760307309555514,0.012250947252918984,0.9684149720753472,0.04433839082736725,0.9991089535397889,0.02048837550463609,0.9861558933658967,0.02822026268025337,0.9915915778560433,0.039175198791765176,0.9986943900705031,0.01200423207800754,0.9766450468271056,0.047132876991573626,0.9919643393139435,0.030316516130753396,0.9761000729666962,0.020304563692410925,0.9781601670340304,0.0026175640740996892,0.9667569179412037,0.005393602400291368,0.9672321691419911,0.037938688412147835,0.9989018576986639,0.011385754231192476,0.9783408772830726,0.04538206397802226,0.9916259635143516,0.032920971952505075,0.9934722913010249,0.04256781621030017,0.9698978522287649,0.009597980375345594,0.9711984092637895,0.03015305689775591,0.9682136960355484,0.038821007849972486,0.9903434069336917,0.023207970733593344,0.9977752603231256,0.030765831278436507,0.9621492298307153,0.003935379730793451,0.9885027249942132,0.04402107066332185,0.9954496441254019,0.018911792927921566,0.9647615274132043,0.03613359311359981,0.9835176348448921,0.017071416664682235,0.9947093979153846,0.02720527224801208,0.9678432725179981,0.04094219158060621,0.9956321850032637,0.017069698569362413,1
