@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.03583717780154928,0.636361078282402,0.985111435041301,0.8584205644627012,0.019291655331685614,1.2461040393798954E-4,0.010397118143186827,0.050121240589571514,0.9834733369373864,0.024613892521785134,0.8941887611279553,0.9355936245478759,0.9570048512225391,1.8663283687715308E-4,0.041489734773692354,0.992735879078684,0.03507994883122417,0.9720614569839212,0.03958968180514067,0.9836626646497824,0.03856078855888264,0.9582119357992042,0.014208082299431013,0.9550356525764534,0.020168938196665275,0.9833321419550991,0.011855904284145364,0.9739046357994406,0.0030996409788920597,0.9634432164634147,0.02279957430631827,0.9942922417932517,6.545581351480117E-4,0.9781931938988193,0.028358109395845245,0.9772751742951251,0.04661228852105496,0.9740731773345479,0.008775406755824585,0.9708113267942473,0.03012958808989734,0.9670381828683188,0.04382109506527949,0.9584780920899089,1
0.024626675365707347,0.5252687264336767,0.9797818666324398,0.8221809990724782,0.013057898118296912,1.4036477915005649E-4,0.009512715977480178,0.07486447714202209,0.9937795428397167,0.03642366264517283,0.902141798490763,0.9408879526213286,0.9537153993686552,1.5203789301391338E-4,0.957264753642192,0.031843413603266785,0.9926304389446582,0.0233016459650992,0.9781782550801285,0.01835104457593977,0.9840834070256759,0.02272428452469661,0.9896249374895818,0.03764237694003188,0.9626505025563649,0.034383175833130615,0.9712574325604963,0.02320138316670852,0.956098262619797,0.016929306402438823,0.9545323324259865,0.0028495918538447907,0.962863591799634,0.021348607877580167,0.9856127310844284,0.016287554322814535,0.9981244207279609,0.0024278693087578926,0.9981134304694322,0.00617421557643816,0.9579479266381874,0.01727102383307894,0.9844973574716337,0.028973979147118058,1
0.036006080497037365,0.6738983623163942,0.9840143507186054,0.9003356742193364,0.011576150814092802,1.1458235304945773E-4,0.008183955650467116,0.012365270601378445,0.97476469691299,0.005775080454365092,0.8648758609332462,0.9327397750308043,0.9482713233683809,1.7582718625536867E-4,0.011031401758010553,0.9670599175640421,0.03248245716805811,0.9677103177627072,0.03998810450875337,0.9879186972044306,0.014032673659815502,0.9603365911381864,0.04304812706879737,0.9774921084265049,0.0405522166112716,0.9634199227033801,0.03080839780521021,0.9676432344381841,0.026319323984876776,0.9991711128048781,0.03104286377135245,0.978601861237929,0.01989685230900885,0.996120080322816,0.042719649323422815,0.9891845074810892,0.002309943999337195,0.9555176594844186,0.032253669282455356,0.956817644862092,0.03652564853576389,0.9983216007411259,0.0320037958655175,0.9674927481697764,1
0.025477812478265995,0.5945185435308687,0.9830731196005268,0.8267302680976989,0.011871342659852296,1.1028062648446108E-4,0.002213162492719907,0.030595792761110928,0.9784969712091598,0.023359931032117875,0.89269696118414,0.9319209825509762,0.9602965152162034,1.5132126338880127E-4,0.9657126956415667,0.013654527403381791,0.9726810933658714,0.012753371942391343,0.9921754737465175,0.021470674525911466,0.9933438662560228,0.02477367180458502,0.9839544686019096,0.0011830216391995351,0.971361289013492,0.04683641423744651,0.9839924338605696,0.030103880392278144,0.9680234025751592,0.03858041158536558,0.9530460250328463,0.017313819043771647,0.9920652690691265,0.03271211434189033,0.9850714694110919,0.007633064097347977,0.9735837661898498,0.009295870239107428,0.9795936062443551,0.013410651545983395,0.9834893057678846,0.03337927248397408,0.9958639929189573,0.011514334570153413,1
0.050104487843973644,0.7662502110417028,0.9907527098593959,0.8980610397067271,0.02730813977044509,1.5611915436212345E-4,0.033404516922280386,0.04426868438091116,0.9872056112335564,0.025118416089893243,0.9041276360783096,0.9506737151715098,0.9599558456899774,2.2554161005233984E-4,0.004969657927438366,0.9780094555529937,0.0049473310225468,0.9771765221367071,0.002994842427633213,0.969074227189075,0.03812721077026284,0.978909699289813,0.029563022408496703,0.968492761850695,4.229646967371323E-4,0.9580653923685071,0.012585469088263001,0.9682338428124392,0.03440849153028327,0.9999466463414638,0.045653455998155366,0.9861817184058292,0.006729467406911351,0.9832086068868817,0.034825614636935634,0.9692371604734766,0.0,0.9695043600605489,0.016240695782087526,0.9552686131498116,0.03992418072799834,0.9855244020762208,0.010026077519882215,0.9631430789675494,1
0.032439252986431424,0.6147222691203781,0.9832320287503321,0.8267302680976989,0.018701271640167154,1.7187352957418787E-4,0.025440583274013783,0.048166156736786835,0.9847174283694431,0.03189764539340588,0.897172361015586,0.9449660161373666,0.9548502270761484,1.787077563170928E-4,0.9769709005801586,0.02581792820106314,0.9850541834665418,0.04719576316391049,0.9920115294761319,0.044548315685594475,0.9887307891687503,0.03931088757238574,0.9866892101064462,0.040866634789218294,0.9542778973319881,0.016871821998561024,0.9730984883912526,0.012742851971631703,0.9529433729694917,0.01793254573170744,0.9621525160992814,0.043264064083900565,0.9656990576077852,0.035208865992737225,0.9832065942443297,0.031119195283907733,0.9841180633810533,0.046608036847945004,0.9791734157580014,0.0019986891342951003,0.9996380487014996,0.024096132914734406,0.9816780888808004,0.010095881341481382,0
0.03345929279447846,0.6349259947098888,0.9849555818366841,0.8969347643655314,0.004451029988018977,5.7291176524730134E-5,0.021238594447680066,0.04035851667534179,0.9836500741603248,0.027126713788187883,0.876800573471147,0.9486386581342663,0.9564385434386828,1.6861873532042176E-4,0.004638029747428674,0.9989890828570942,0.01736614154853173,0.9923502628972034,0.0,0.9562327825003524,0.04473855735805296,0.9821205013043292,0.011195199199866791,0.9891804003223301,0.030540146875443326,0.9576460272301408,0.005884140156446776,0.9791096102461024,0.01686989604676665,0.9797341844512197,0.04604027702483168,0.9608345464661627,0.03517845045985806,0.9612160447491056,0.01369925671812483,0.994308788933534,0.03755159271829449,0.953806616920924,0.004047549174673085,0.9873019411482263,0.016059207612407433,0.9771200155545005,0.04089416261815614,0.9547523898888771,0
0.028024600180825206,0.5772131239799653,0.985893757009574,0.8686232940241161,0.012172322581018961,1.2748753274445025E-4,0.014599106969520543,0.050121240589571514,0.9857813171428176,0.027631237356296436,0.9061134736658562,0.9506737151715098,0.9588210179824843,1.693353649455326E-4,0.9897681271012647,0.004234227882257175,0.9540662127009435,0.0065000381010440365,0.9670472016524057,0.030171346270351396,0.9897170595230842,0.03900028773359275,0.9750167885123711,0.0042282069697313195,0.9872015074309377,0.03870835537383049,0.9975436715015418,0.017085728710711588,0.9533082047134739,0.0123332698170729,0.9808475953737731,0.004660716599467833,0.9812579140080202,0.037504620086038484,0.9559262435677528,0.03046555878774266,0.960160372029579,0.040505477242657226,0.9994426044568776,0.01849978279260153,0.9525853323998804,0.013101235782214199,0.9718759140709038,0.042958460944904964,0
0.02496779257424248,0.6017221002870169,0.9849555818366841,0.8312574532926995,0.018105099873241524,1.518174277971268E-4,0.012390258633706616,0.03971105384097775,0.9808084168503347,0.020342586197606576,0.8877275237089629,0.9331451965499428,0.9588210179824843,1.3906830195551694E-4,0.9994558629575127,0.020389846237692338,0.9547272538502792,0.020035433970890908,0.9704881250017876,0.03848813683316099,0.9731324708788196,0.031169551307091918,0.9769828304717455,8.001112535675187E-5,0.9820611526931132,0.04361588059530802,0.9560794368445469,0.022667930441574852,0.9533596431316854,0.023075457317072993,0.9785990790610726,0.04311067582296135,0.9607236535586716,0.018028814095358517,0.9630398322851152,0.03909718126407191,0.978037909753107,0.034872858575421065,0.9690078549894999,0.0010717470334042109,0.973434679696914,0.021824908931829288,0.9704515117244035,0.03378376447389098,1
0.037873945600084676,0.6406944678935224,0.9902820943003565,0.8969347643655314,0.018701271640167154,1.604208809271201E-4,0.00995275998188061,0.06249920654064364,0.9920017743031009,0.03466517758739746,0.9235016613226645,0.9535275646885814,0.9633581166726762,2.125720189939447E-4,0.03912545455931549,0.9600073174775281,0.009671774971686671,0.9607806903909167,0.02924784846974223,0.9814698743765499,0.01936234524608157,0.9984174652385426,0.04269378229704941,0.9748307859950051,0.028709205102630597,0.9858931286068973,0.016789514839405415,0.9720975646930502,0.002518577365762187,0.9668607088414639,0.003704335349058262,0.9895753145888433,0.038023444042901984,0.962971677443692,0.026919191919192145,1.0,0.02045514946052106,0.9978485665371544,0.02679214577275003,0.9715048662078636,0.013723669233663286,0.9838021604744124,0.002327635406354603,0.9742506442102057,1
0.02853462008484872,0.3694073949012329,0.9796260134278232,0.7553774126584516,0.01097997904716717,9.740338007885481E-5,0.023671778942600093,0.07095430943645273,0.99253545140766,0.03164783275288616,0.9359204115042957,0.9604594777216902,0.9710718480879369,2.1689989986716873E-4,0.95365591479824,0.012847508722852372,0.9973815531418982,0.018722853006172328,0.9896467286922489,0.030970543072802083,0.9754194745990128,0.013723558521392324,0.9925206582049391,0.03486103782049709,0.9699942747346234,0.030697528128440173,0.9712298119608631,0.03404095202259566,0.9553247812200235,0.035214367378048596,0.9748461528933928,0.031151155080295524,0.9749867325734609,0.008025613375958963,0.9699961882980743,0.021951133525740046,0.9835674870381181,0.04260067030926479,0.9608069944088939,0.0029894597251754027,1.0,0.026180550392960866,0.9725704888606023,0.030200955479239983,1
0.02496779257424248,0.5945185435308687,0.9794701602232061,0.7927432533898682,0.018701271640167154,1.3463845482652133E-4,0.03030695226385403,0.0566339549822896,0.989336854216049,0.029135011486482967,0.9085933488971331,0.9417067451011567,0.957573371146176,1.5203789301391338E-4,0.02792537984767982,0.9619672199873847,0.024155624707698966,0.9576097310066298,0.01639728653169222,0.959937283531021,0.03209619137647112,0.9799253417074609,0.037521491677184354,0.9611498360724441,0.032693075286763365,0.980800701483504,0.0020924985308699412,0.9986501740865817,0.029240835626629158,0.9728277439024394,0.04678438348255143,0.9687392818761767,0.020405635488294042,0.9716336243193715,6.251191156851046E-4,0.983008309568343,0.019321609930949443,0.9634084730446447,0.005559663237810702,0.9987948800024385,0.017046001152528883,0.9789661594298205,0.011537182617908523,0.9580408388783833,1
0.0370261203050844,0.5945185435308687,0.987461456891309,0.8912813038293351,0.01276270627253742,1.0170510664385147E-4,0.028318125930240023,0.05078139877362924,0.9854278426969406,0.024868603449373524,0.9041276360783096,0.9478198656544382,0.962338320233779,1.9384128781210126E-4,0.03386038072439806,0.9835899849648704,0.04447263870672163,0.9861178846300392,0.024309503906544058,0.9557507877660969,0.007933997072635262,0.9531708813603893,0.01798775986473937,0.96236048060016,0.03853075020028871,0.9705472238504391,0.024860444539264462,0.9916352707510729,0.023839801714423035,0.9996617759146346,0.03786558636255795,0.9780483296875833,0.03836644393904893,0.9855872367503552,0.023425767105012457,0.9542921335895795,0.03857939872872131,0.9601856123721245,0.02750008575316014,0.9630461622882219,0.02888657113057372,0.9582220595607761,0.003763471082726637,0.9602280575573835,0
0.018344157457053815,0.4862963588271712,0.9750818229324238,0.7859414336822573,0.011576150814092802,1.1600695080799623E-4,0.01349468280161358,0.015615280122890068,0.9754751112404872,0.020342586197606576,0.8892193236527782,0.9262132835168332,0.9559850547836416,1.4844069332707716E-4,0.9770785844432069,0.021291191776984634,0.9778513114618251,0.02845766974015065,0.9863487799972739,0.023498672133083764,0.9616031133743979,0.015026934532032691,0.9590550806086723,0.0024212890554309173,0.9622570691785436,0.043234639560429146,0.9987599303198945,0.02750615613970746,0.9600142503469713,0.04012004573170703,0.9982936047813364,0.03792500933667654,0.9550441469449664,0.012393261723587175,0.95397560510768,0.01433236177160256,0.9922452560418137,0.03897936072780775,0.9605440180500876,0.04036723293016594,0.9868735504088622,0.029619315030108458,0.9642070080595447,0.03729798472947916,1
0.026156735077777892,0.4574258540154211,0.9879320724503483,0.8516408285853092,0.010684787201407678,1.489682322800498E-4,0.020354192281973223,0.09113991544897104,0.9964444629267684,0.03491499022791718,0.9051157113657713,0.9535275646885814,0.9539432497660663,1.5781308469863735E-4,0.026946695534836237,0.9966375809638875,0.033216841499668096,0.9680236988493487,0.001649927511850428,0.9836274199755382,0.0410136000487894,0.9627556493918528,5.667611268547182E-4,0.9584827985605613,0.04029405572655122,0.9897598658031551,0.009066223721142649,0.9744218944239904,0.021815604701471033,0.9890310594512196,0.026071356093526874,0.997192327919331,0.0183905110984287,0.9602872645661317,0.04082523346674297,0.9724367397068927,0.018414778307292403,0.9598434038594253,0.018373091039366334,0.9735330879270792,0.04395612769260824,0.9859904652435056,0.012756737804210059,0.9781354341810073,1
0.023778850070707066,0.47762957960493047,0.9800966289868625,0.8085994434874784,0.00504720175494461,1.1745948185591844E-4,0.020129856122867124,0.03971105384097775,0.9806282141916522,0.025118416089893243,0.8877275237089629,0.9355936245478759,0.9524677525323471,1.4267955320363017E-4,0.9991995181861844,0.04575233768634298,0.9795315370921241,0.034716718738093545,0.9730140105629675,0.022921421522493816,0.9937755382082095,0.023194948084094242,0.9930274093301259,0.005012125495545257,0.9819639851276467,0.01895149184382462,0.9954387913225603,0.04074435707039189,0.9817593653642266,0.026448170731707105,0.9973113080362543,0.03872243774913661,0.9636334360109867,0.03547273482420796,0.9588279016580903,0.03323541490195916,0.9604089886827032,0.0412804508382679,0.964046558249264,0.012178856955590707,0.9548703880975172,0.021291176061318653,0.9959287817882299,0.023316360795819578,0
0.023778850070707066,0.5267038100061913,0.9830731196005268,0.8289828187800882,0.017514716181722536,1.375155836329795E-4,0.016592247460040135,0.03384580228262371,0.979917799864155,0.025118416089893243,0.8907111235965934,0.941293374140467,0.9576861902749911,1.707826757570338E-4,0.9839531984966181,0.037495402756631054,0.9653029597307832,0.023678846300388565,0.9784947056485475,0.04572472575833198,0.9854451271574074,0.024189629776425404,0.9727049746386305,0.007444844711741115,0.9769827184626946,0.03791632712387011,0.9589357878204586,0.022435497468481173,0.9632148630356857,0.010325838414633902,0.9953838722309186,0.014191748664283764,0.9909190777495015,0.027223261609275975,0.998433390508862,0.009252862994550602,0.9626674947538076,0.02637865228946052,0.9789599856696946,4.1631418097558314E-4,0.9943421297023907,0.037557638384543464,0.9865848929506853,0.023693598860664692,1
0.03192923308240791,0.620490742304013,0.9894997723320833,0.8946601298529221,0.016623352569037412,1.4609110347359164E-4,0.024336159106106623,0.04687123106805988,0.987025408574874,0.03466517758739746,0.9026358361344943,0.9494495011725432,0.9584803484562582,1.722159350072567E-4,0.03929793933110197,0.9653410725821356,0.01325987584999536,1.0,0.028278480312866793,0.9542324090973168,0.011122461425870617,0.9881676705583748,0.035137284785559414,0.9746250431012309,0.018640930598542448,0.9592481926792186,0.03191893639737845,0.9961762870737735,0.023319702152507067,0.9753067835365856,0.00969720297909345,0.9578287081850262,0.011553379835226849,0.9903016296996281,0.028588717362302448,0.9929357711624346,0.03948242013547232,0.9625419896517668,0.015346957287303559,0.9585686413486668,0.03259466693336744,0.9738127779461573,0.03584825303483449,0.9678871334193867,1
0.019533099960589228,0.4934999155833194,0.9794701602232061,0.8312574532926995,0.008016484438759476,8.01964738188682E-5,0.003097564658426556,0.04362122154654711,0.9852511054740022,0.01883881206742004,0.8966686363592331,0.9335506180690812,0.9536025802398402,1.5708240351224953E-4,0.9764239046740508,0.009299294358872503,0.9640904159510946,0.04735578754857874,0.977424302069225,0.04745171479628583,0.9664448908336893,0.009442806755451274,0.9623518205415185,0.013909553137864943,0.9751879763711341,0.0353238880866941,0.9950273396314654,0.002339571237372299,0.9766945862969956,0.04304211128048752,0.9631872147075834,0.006615702384853965,0.955824471708701,0.02179442236540776,0.9854049933295209,0.02906205068446051,0.9950114735156584,0.03953413887374288,0.9858697847786235,0.03649846430558402,0.9727193496306672,0.006316156665847392,0.9906732611572628,0.040087260118029495,1
0.02666675498180141,0.5786482075524798,0.9785289291051275,0.8516408285853092,0.010389595355648712,1.3463845482652133E-4,0.019025431954960162,0.03255087661389561,0.9832931342787042,0.028885198845963248,0.8897133612965095,0.9274374975157997,0.9538304306372511,1.3547110226868199E-4,0.03788851956606262,0.9752406287695015,0.03601150249700221,0.9865350910614955,4.7658218135650456E-5,0.9917013080536934,0.012530874550222261,0.9715086577323168,0.010309337270497333,0.9728743234773597,0.024328091047914106,0.9929298850081724,0.0053964937077418335,0.9882002162388728,0.038939835149395176,0.9755687881097569,0.023986714698532013,0.993368101339146,0.011354249339963741,0.9603796662868991,0.003461025347817858,0.9605207367607641,0.035777936748494193,0.9781243923177521,0.01713157583818953,0.9790061427776632,6.810399432309351E-4,0.9936056895923998,0.043718195096435146,1.0,1
