@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.03719502300057278,0.5642129551466041,0.9896556255367003,0.8572942891215055,0.009793423588722552,1.6472260749211676E-4,0.02101857244547995,0.06965938376772578,0.989336854216049,0.024613892521785134,0.8917088858966784,0.9482252871735767,0.9526956029297579,1.635742248220856E-4,0.9839610766432223,0.04399613631124385,0.9920220771748532,0.04703882713526406,0.9581240585016116,0.0032868537283403704,0.9601719503390046,0.018896427309380726,0.9585392243891839,0.002233812719962463,0.9656184618198868,0.0340979671156666,0.9712419670631725,0.003758194846775386,0.9884835260371831,0.019021299053650687,0.9913561035666675,0.045759996037023215,0.965227193895248,0.01697823113180574,1
0.04432867802178496,0.652231414260791,0.9868349881276527,0.8606951989753104,0.021074382557055862,1.604208809271201E-4,0.018805409952760043,0.04426868438091116,0.9868486713519359,0.03817724941587908,0.9155486239598568,0.9494495011725432,0.9608628230000598,2.2049709955400369E-4,0.043298994613353556,0.9536871745728125,0.03395975507062495,0.9910766091114623,0.027083690864367183,0.9587504620649449,0.042736117381919875,0.9594668348127079,0.01678623269848386,0.9734334482959083,0.015468691049195581,0.9738906776916185,0.005066764483105426,0.96250857600244,0.014381055061919555,0.9582459289066207,0.018902984626614338,0.9855217982768669,0.009659695143565843,0.9896166347227359,0
0.0013611570165821623,0.4487872136867584,0.9705376324370244,0.7848151583410626,0.011280958968333836,1.289121305029862E-4,0.018581073793653945,0.018877984994096535,0.979917799864155,0.015571654592389026,0.8683534984646081,0.9196947414444139,0.9424843657021,5.620624510680726E-5,0.9575671758554745,0.04661384259850191,0.9936338557324829,0.03589935604101014,0.9736180233777632,0.0054104470502155865,0.9842156599399147,0.043312527800769766,0.970370737245549,0.0105467599709147,0.9680593823956467,0.021983538781031705,0.986435591209859,8.83328251257509E-4,0.9626994363305146,0.02572405160243051,0.9904851388064346,0.04251245098674285,0.9590675540207279,0.04141629102381874,0
0.025646715173754376,0.5194721143564637,0.985267288245918,0.8516408285853092,0.011871342659852296,8.307360262532636E-5,0.004201988826333715,0.05728141781665365,0.9866719341289973,0.02311011839159816,0.9090873865408643,0.9478198656544382,0.9548502270761484,1.6788805413403267E-4,0.037375875103745265,0.9850834560581614,0.03822353806350351,0.9582079285366537,0.017656312567931123,0.9835276229092752,0.03851260861199518,0.9970796690291568,7.924503861289557E-4,0.9643199879541844,0.03141756319526232,0.9714224474631815,0.016076830366287858,0.9935565635005339,0.04452159589101792,0.9550012479542126,0.012107744248916892,0.9836612950550436,0.03321193201526195,0.9794418893533353,1
0.009680442723771089,0.7013056446620517,0.9746112073733842,0.8912813038293351,0.012467514426777928,1.2461040393798954E-4,0.009512715977480178,0.007160177227080984,0.9745879596900514,0.012304497117358008,0.8315912855634447,0.902158273381295,0.9363589506493736,4.466991329863502E-5,0.03321368301591197,0.9990597976326332,0.03214983825059156,0.9568769465730314,0.011792803615353951,0.9877481336387094,0.01691689574962972,0.9797110339171777,0.0262013433557988,0.9608958885075868,0.012700027820015863,0.95394669156172,0.02840170162492788,0.9763502439396254,0.02591087482686166,0.985251277009635,0.02915921407341866,0.9596271753502851,0.0028368267182001562,0.9539121472037309,0
0.023437732862171934,0.47909280207102306,0.9752376761370406,0.8051985336336734,0.016328160723277918,1.289121305029862E-4,0.014823443128626641,0.029948329926746876,0.9793841227595959,0.0210969224062344,0.8743206982398691,0.9241782264795904,0.9534897611110251,1.4123224239212897E-4,0.9561654852508031,0.004915343683497453,0.9800890098040336,0.02720843444318364,0.9627014091489816,0.046957230887660115,0.958607899504495,0.011181267210283865,0.984793905751742,0.04105012069640811,0.9597343379026757,0.04601425114790317,0.9804351243586744,0.04350034304009744,0.9662122421042895,0.011718385318724059,0.9586024922551791,7.07810493504851E-4,0.9562697968004944,0.03990260593890382,1
0.027176774885824925,0.5281388935787045,0.9830731196005268,0.8233293582438939,0.008907848051444602,1.4178937690859499E-4,0.013939040962919796,0.05338394546077682,0.9861382570244382,0.030893496544258336,0.903623911421956,0.9470010731746101,0.9580268598012172,1.8302158562904112E-4,0.9891676282842293,0.0025853183637620496,0.9849052937209227,0.013163097215037197,0.9600900024788821,0.046088358249907785,0.9903766104865702,0.021359563607685237,0.9804430483432831,0.006574690253848313,0.9962547779924623,0.007758111532379233,0.9956277957478424,0.013984601311175423,0.9939638843529046,0.04142445875940049,0.9820728008378032,0.0287382492026414,0.9646630684611958,0.001479391401430317,0
0.03532715789752547,0.5815465135910857,0.9854261973957233,0.8901329446579215,0.015135817189426656,1.1315775529092178E-4,0.022787376776893443,0.07030684660208868,0.9904042084251672,0.027631237356296436,0.9150545863161255,0.9502682936523713,0.961429130783916,1.8087169675370482E-4,0.030658051335608158,0.9852292017138924,0.03884938824811517,0.990682173511649,0.018986328013271762,0.9636273908288208,0.03249167966867258,0.9642816662078845,0.04210178415632604,0.9816453784187387,0.0022008300273245393,0.9577171490083255,0.025554862159806117,0.9577784342125322,0.04480567082197745,0.9661128036291651,0.03696645070425229,0.9858952326152982,0.04024348873464376,0.9722430736285386,0
0.024457772670218963,0.5570093983904559,0.9815054197187918,0.8504924694138956,0.006829928980314859,1.3606305258505983E-4,0.006195129316853308,0.04166613769376243,0.9809851540732732,0.018084475858792217,0.8753087735273317,0.9278429190349381,0.9554165348600048,1.3763504270529402E-4,0.02081381908757645,0.9823666808284446,0.0045990938984845995,0.9868254698690269,0.02945292984764395,0.9660663315663721,0.011999946658436787,0.9624309802730021,0.03932439794724851,0.9813823526889138,0.0018006791132654533,0.9546411492369541,0.007905029130561148,0.9838437642933374,0.029221587025592483,0.9682057466862529,0.04177581519538115,0.9971773317735466,0.011416869637472956,0.9566851725543838,1
0.06352066077383905,0.6406944678935224,0.9854261973957233,0.8980610397067271,0.02167055432398202,1.3321385706798286E-4,0.018805409952760043,0.018230522159732483,0.9792073855366574,0.03290669252962209,0.9294591740853032,0.9604594777216902,0.9685765544153203,3.076870372759387E-4,0.9539576557939559,0.0272201445263455,0.9916096066574456,0.02645195650537692,0.9626070209560863,0.02221055680254879,0.9895812496785217,0.04673005797799956,0.9759445589518316,0.01749597599223114,0.9761633911456128,0.03946596300036207,0.9574851012543049,9.80522945570968E-4,0.9720224323868298,0.006925669560777256,0.9564479503264206,0.005869206528241981,0.9587854913037013,0.0034160319159878922,1
0.02581561786924276,0.5627778715740895,0.9816643288685974,0.8255819089262832,0.00504720175494461,7.87718760603297E-5,0.001548782329213376,0.04622376823369584,0.9802747397457756,0.014567505743241484,0.8882312483653165,0.9372232600659809,0.9525805716611622,1.549184630756375E-4,0.01525946522311286,0.9607401212070408,0.04376569388400525,0.9826381644072367,0.013596666857349858,0.9673753567903542,0.02247108601517558,0.9558930964556938,0.03539929212845331,0.9719706059217,0.04081158227293322,0.9571589155409905,0.026999242557773005,0.9716848986125932,0.03867041493052062,0.9872203772822796,0.03669105812689246,0.9607017517118912,0.013595232377750423,0.9636458376994277,1
0.04551762052532037,0.5050650008441673,0.9846408194822617,0.8799522989267267,0.00771550451759281,1.3894018139151798E-4,0.022343018615587032,0.045563610049638104,0.9829396598328273,0.028885198845963248,0.8792901357150463,0.9580110497237572,0.9644929443801694,2.486002221074073E-4,0.9930620603041412,0.003829395660399269,0.9536242155439465,0.005760284146071008,0.9921743607345122,0.020146984287886405,0.9856215911407281,0.04421929723463915,0.9882627811198692,0.030432839334163467,0.9702116226691213,0.013971078552784654,0.9777654977919841,0.045651013874066095,0.9677145981150004,0.02228122219491341,0.9810693808241004,0.02755602467715071,0.9573828010352464,0.007499838057605813,1
0.03651610040106088,0.5901851539197484,0.9873056036866923,0.8618214743165061,0.020779190711296896,1.589962831685816E-4,0.019469790116266573,0.07421701430765919,0.9896937940976699,0.03340631781066153,0.9026358361344943,0.9486386581342663,0.9587081988536692,2.046469384338844E-4,0.035219501318313154,0.9725359934614497,0.043817133625206284,0.9677048707080119,0.04180920237209911,0.9643886070980798,0.03807158818789191,0.9642549965186537,0.024552627468311303,0.9635356757235829,0.04461968513839514,0.9703917160439727,0.032499511711771664,0.9984467906693092,0.016503990871471013,0.991652996328538,0.012338349798125151,0.9815902586985434,0.020966979603815952,0.9773614058886062,1
0.0370261203050844,0.6493612471157632,0.985893757009574,0.8640961088291155,0.024935028853555856,1.6614720525065272E-4,0.033404516922280386,0.04100597950970469,0.9886264398885517,0.030643683903738617,0.9041276360783096,0.9486386581342663,0.9615441620525117,1.959911766874363E-4,0.9571669650777981,0.04363034329293704,0.9538404529745512,0.0412137564655524,0.9878086684590895,0.008250479213746775,0.9956688555758131,0.009730626613873283,0.9898010111362133,0.03601546515052021,0.9555975396435231,0.04274772800884008,0.9769061105103442,0.017891446866900296,0.9963661287355139,0.007851632533690178,0.9589121897902725,0.04000224822713952,0.9692351526378583,0.042568939829827034,1
0.03583717780154928,0.636361078282402,0.985111435041301,0.8584205644627012,0.019291655331685614,1.2461040393798954E-4,0.010397118143186827,0.050121240589571514,0.9834733369373864,0.024613892521785134,0.8941887611279553,0.9355936245478759,0.9570048512225391,1.8663283687715308E-4,0.04144182602837493,0.9951427640615979,0.03820734407090295,0.9576639122866692,0.008684667162442964,0.9808981399266029,0.03260407796250452,0.9940936163241357,0.03797570834777912,0.9768518297918571,0.04689292342635895,0.9921961628593747,0.03536445356974416,0.9870092620826347,0.00816000472822699,0.9704987434720564,0.034267794029222316,0.9584992512260456,0.027202852645100334,0.9875866391809145,1
0.024626675365707347,0.5252687264336767,0.9797818666324398,0.8221809990724782,0.013057898118296912,1.4036477915005649E-4,0.009512715977480178,0.07486447714202209,0.9937795428397167,0.03642366264517283,0.902141798490763,0.9408879526213286,0.9537153993686552,1.5203789301391338E-4,0.9909943046194806,0.02337455490419844,0.9859874334617421,3.10594216278397E-4,0.9920456495623822,0.0029410195534451842,0.957018130416312,0.039615918375511226,0.9971264148858751,0.02709165017196726,0.9859642303192442,0.022818983748356902,0.974090712043331,0.032885157798444864,0.9823063261961893,0.014702996423801623,0.9851430945549453,0.03225158042746802,0.968520466699447,0.04490186290909504,1
0.036006080497037365,0.6738983623163942,0.9840143507186054,0.9003356742193364,0.011576150814092802,1.1458235304945773E-4,0.008183955650467116,0.012365270601378445,0.97476469691299,0.005775080454365092,0.8648758609332462,0.9327397750308043,0.9482713233683809,1.7582718625536867E-4,0.01572161338304821,0.9732818682878412,0.013866820604855383,0.9843721566576249,0.01103960490437254,0.9704421342255795,0.02128233117871505,0.9739856231325266,0.0357155103113797,0.9918566852849492,0.006999782775217848,0.9834416141139706,0.047113859287242335,0.9662648650708956,0.01805305718962159,0.9563120761957024,0.030916390241764135,0.9756029249816144,0.04532728804320897,0.9964848974428347,1
0.025477812478265995,0.5945185435308687,0.9830731196005268,0.8267302680976989,0.011871342659852296,1.1028062648446108E-4,0.002213162492719907,0.030595792761110928,0.9784969712091598,0.023359931032117875,0.89269696118414,0.9319209825509762,0.9602965152162034,1.5132126338880127E-4,0.987026500623662,0.010648958728259257,0.9821037330010713,6.059445446412182E-4,0.9762570791144678,0.030249534124210872,0.9541957902076325,0.010014468306408179,0.9898143456379032,0.025293354693055378,0.953448157590863,0.00626155047916614,0.9661618639748086,0.034651814300960315,0.9816495220772932,0.034128213482097346,0.9795752093317106,0.02209264220036639,0.9925348671446488,0.03838034743311776,1
0.050104487843973644,0.7662502110417028,0.9907527098593959,0.8980610397067271,0.02730813977044509,1.5611915436212345E-4,0.033404516922280386,0.04426868438091116,0.9872056112335564,0.025118416089893243,0.9041276360783096,0.9506737151715098,0.9599558456899774,2.2554161005233984E-4,0.005310415866642017,0.9992760346512676,0.03870935784151222,0.9641549503096895,0.039051923040253275,0.956829796234123,0.026622202663648696,0.985128790786766,0.034069651817111565,0.9712082125019184,0.031158417841395596,0.9948263379503491,0.007375295950304151,0.9939091324897089,0.03337117821507486,0.9880625082164924,0.01270808100925208,0.9594156895769905,0.03664909492172764,0.9726069677144019,1
0.032439252986431424,0.6147222691203781,0.9832320287503321,0.8267302680976989,0.018701271640167154,1.7187352957418787E-4,0.025440583274013783,0.048166156736786835,0.9847174283694431,0.03189764539340588,0.897172361015586,0.9449660161373666,0.9548502270761484,1.787077563170928E-4,0.9694963156786386,0.040802115502955524,0.9679968602706116,0.02971986497726275,0.9613218160669686,0.009537592079539924,0.9727491289132233,0.025239050901959412,0.9631662964755002,0.0017420689642027461,0.9590283573614431,0.016725093832758383,0.9554595387700847,0.0015875133404479659,0.9771109960830067,0.03479886979169642,0.9843293047242686,0.01650255878732902,0.963389974576239,0.03423366953844503,0
0.03345929279447846,0.6349259947098888,0.9849555818366841,0.8969347643655314,0.004451029988018977,5.7291176524730134E-5,0.021238594447680066,0.04035851667534179,0.9836500741603248,0.027126713788187883,0.876800573471147,0.9486386581342663,0.9564385434386828,1.6861873532042176E-4,0.03470875613537432,0.991313368401199,0.0102193619185881,0.9840453658104364,0.018611635489960712,0.9724561657565098,0.02954455830328092,0.9743361390481402,0.00545190626226313,0.9647802829813781,0.041755747882058165,0.9709899594185223,0.03244901556329404,0.9652128754383293,0.03412140294885019,0.9919178293598848,0.014135548417159988,0.9957607581479183,0.024450835324924487,0.9989235593795128,0
0.028024600180825206,0.5772131239799653,0.985893757009574,0.8686232940241161,0.012172322581018961,1.2748753274445025E-4,0.014599106969520543,0.050121240589571514,0.9857813171428176,0.027631237356296436,0.9061134736658562,0.9506737151715098,0.9588210179824843,1.693353649455326E-4,0.9612643611349598,0.031855427930201935,0.9818703489900663,0.03997900154439638,0.9721278340293276,0.028984333616606357,0.9905594958460258,0.0019897493144460585,0.9569400366508297,0.007759259029835148,0.9584900591080069,0.019349553222702664,0.9591943482424,0.01262768714743097,0.9921517150785637,0.004527882726599101,0.9705148888281141,0.01583190119994374,0.9941014587216465,0.029893613373012263,0
0.02496779257424248,0.6017221002870169,0.9849555818366841,0.8312574532926995,0.018105099873241524,1.518174277971268E-4,0.012390258633706616,0.03971105384097775,0.9808084168503347,0.020342586197606576,0.8877275237089629,0.9331451965499428,0.9588210179824843,1.3906830195551694E-4,0.9650015674922123,0.023624132432313746,0.9934928727380802,0.03182256876660778,0.9810031844097408,0.0063488676074374495,0.982633511075042,0.018142056099691325,0.9567476388407364,0.039893188681888375,0.9595657028746083,0.03505629965515287,0.962239361271359,0.043886263149870465,0.9734246948815992,0.03010713353491153,0.9694133185186738,0.04393474044408216,0.9947418173224625,0.03517579323195098,1
0.037873945600084676,0.6406944678935224,0.9902820943003565,0.8969347643655314,0.018701271640167154,1.604208809271201E-4,0.00995275998188061,0.06249920654064364,0.9920017743031009,0.03466517758739746,0.9235016613226645,0.9535275646885814,0.9633581166726762,2.125720189939447E-4,0.014306582419121807,0.9982453366153099,0.015872017923892295,0.9761652285011163,0.030872566405430533,1.0,0.03600555514279321,0.9828056703569265,0.041177893682113255,0.9534673176235821,0.019999923780778025,0.9943138300912606,0.012802202775382548,0.95426132032322,0.0030457026993788573,0.9842195713515435,0.03201033722726375,0.962612744780493,0.007815805422464935,0.9848193294441759,1
0.02853462008484872,0.3694073949012329,0.9796260134278232,0.7553774126584516,0.01097997904716717,9.740338007885481E-5,0.023671778942600093,0.07095430943645273,0.99253545140766,0.03164783275288616,0.9359204115042957,0.9604594777216902,0.9710718480879369,2.1689989986716873E-4,0.9763446843909223,0.04423809315147838,0.9672986134131986,0.013780474675614772,0.9629817134793973,0.037534916866418584,0.9601833806739711,0.046604329443051255,0.9596955161785597,0.03569716589776122,0.9986356759311132,0.029044334787661732,0.9995579205114394,0.006822686385119547,0.9857886272793912,0.007918317109928906,0.9612077632119344,0.03807315502478756,0.9785279756663728,0.034490872164579085,1
