@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE Feature65 NUMERIC
@ATTRIBUTE Feature66 NUMERIC
@ATTRIBUTE Feature67 NUMERIC
@ATTRIBUTE Feature68 NUMERIC
@ATTRIBUTE Feature69 NUMERIC
@ATTRIBUTE Feature70 NUMERIC
@ATTRIBUTE Feature71 NUMERIC
@ATTRIBUTE Feature72 NUMERIC
@ATTRIBUTE Feature73 NUMERIC
@ATTRIBUTE Feature74 NUMERIC
@ATTRIBUTE Feature75 NUMERIC
@ATTRIBUTE Feature76 NUMERIC
@ATTRIBUTE Feature77 NUMERIC
@ATTRIBUTE Feature78 NUMERIC
@ATTRIBUTE Feature79 NUMERIC
@ATTRIBUTE Feature80 NUMERIC
@ATTRIBUTE Feature81 NUMERIC
@ATTRIBUTE Feature82 NUMERIC
@ATTRIBUTE Feature83 NUMERIC
@ATTRIBUTE Feature84 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.034989352506549,0.5627778715740895,0.985267288245918,0.8210547237312846,0.00949823174296306,1.2461040393798954E-4,0.016592247460040135,0.06901192093336173,0.9863149942473768,0.0303938712632189,0.8991581986031325,0.9445605946182282,0.9557572043862308,1.8230495600392904E-4,0.9940869439302814,0.011137164629760311,0.9580896166201147,1.3528151416199811E-4,0.9573629414225185,0.025931278634299375,0.9580818872105176,0.02588707218537987,0.9909798074587115,0.03569488469258043,0.9830146212427288,0.005720825979392598,0.9722549046694029,0.04507038494641904,0.9856916693338205,0.007474549554272018,0.9944364644622857,0.030542546745976718,0.9733056007073536,0.0315193701081555,0.998847930658576,0.005452088887533521,0.9718766787696825,0.004586028287971801,0.9664128509341573,0.027776110315493666,0.9982727213831947,0.028326857443398717,0.9900649540539843,0.045366714433806965,0.9648645635088172,0.04699211764179041,0.9901063302717329,0.04429530840676332,0.9657527590622236,0.007848142257102644,0.9793549997094935,0.021145879888734034,0.9999838037240004,3.0873049828493974E-4,0.9858869047392264,0.010172543564629696,0.9768333479388996,0.02176220301100029,0.9827920423316715,0.03853115741137705,0.9745957879431466,0.008577402868342871,0.9695850962779757,0.006827005659303447,0.9772362726122801,0.037194665325185124,0.9688448979436324,0.008424309333323218,0.9724104282329987,0.004836311295744457,0.9992770877781164,0.02561953241686243,0.9798893356232036,0.027821679837284678,0.9831250279852259,0.02333571789862332,0.9896473663951951,0.012007985005257038,0.9710853130463363,0.046719984140100874,1.0,0.03995997045438271,0.9720367167499696,0.03957359409474517,1
0.03311817558594332,0.5613427880015762,0.9893439191274663,0.8335100039750888,0.013654069885222544,1.4036477915005649E-4,0.021238594447680066,0.05078139877362924,0.9856045799198792,0.03466517758739746,0.902141798490763,0.9543384077268575,0.9559850547836416,2.0248299799727236E-4,0.9601375997774625,0.004103667384753112,0.9595681117559416,0.03037355798956391,0.9764742985689828,0.01895949065363117,0.9750362225306521,0.002764120740909979,0.9701594348565467,0.03624192543091394,0.9826306039838694,0.0015667229568753153,0.9767668289727268,0.008323809832446483,0.9846419535762725,0.043831376144341044,0.9623067369582898,0.02724832240339255,0.9958124751082845,0.01587499749838696,0.9858683305762443,0.0018751679361526741,0.9909436923979587,0.04376879480739247,0.9765181538121434,0.03383900318151815,0.9799281269173458,0.01647207236735543,0.9526146888177867,0.00600646380876891,0.9604264131415761,9.423005281266061E-4,0.9855472769541523,0.024119075970469122,0.9655069586293101,0.0266827312297009,0.9801207934918957,0.03449094081535994,0.9969741545543933,2.229720265393157E-4,0.9900778758634358,0.027090578225783164,0.9765856883222774,0.018779213008923476,0.9701754135291788,0.04363942953499692,0.9749207011646377,0.03510981342910331,0.9857176474847492,0.005661210082463452,0.991333229193654,0.037726303513956685,0.9850096969743153,0.006379194889785871,0.9713383686779463,0.032943500795890986,0.9715016382200546,0.004738889566251018,0.9550903422518265,9.498087521497382E-4,0.9815264166240342,0.021328682319702218,0.9812707462356663,0.01659479146031115,0.9965139266676515,0.017418248605825352,0.9880645782379193,0.014353451356953898,0.9567879129586734,0.007039414430513631,0
0.05400912074555635,0.7330463166188309,0.9885585412140047,0.8550417384391142,0.013654069885222544,1.475436345215113E-4,0.01747664962574698,0.031243255595474976,0.9781400313275391,0.02436407988126542,0.9061134736658562,0.9506737151715098,0.9591616875087103,2.298694909255639E-4,0.029816778141793298,0.9771940138097415,0.006396968322860799,0.9542986653811751,0.003237630450876422,0.990081540767049,0.012044646352836719,0.9932397667505152,0.035489141566910895,0.9762952190164326,0.03737069195526708,0.9664326747506014,0.0014976235229784375,0.989066480867056,0.04355272583177091,0.9708432527013401,0.03477281197308684,0.960523608290242,0.003685403021877971,0.9661686630332128,0.03195682169892594,0.9925040924015687,0.014776030693148446,0.9666333807213394,0.02552577590716653,0.9665030647956789,0.010860990751008586,0.996186879129214,0.00765751048514054,0.9668558296237575,0.02746659474645736,0.9998685162053778,0.03083101490148247,0.961097404143844,0.003797521417030284,0.966389187850618,0.029427816792409633,0.9702947558408469,0.007992385844835984,0.9986431104025979,0.004035714693925836,0.981805276346002,0.007482178032973035,0.9818743580998043,0.013136725391858216,0.9740327912582045,2.7346068788207763E-4,0.9558078943733416,0.018165673764811367,0.9678705595151509,0.017839317554902184,0.9822396640199083,0.024787295249054056,0.9549103226365686,0.007793158258860821,0.9631765906148698,0.03131190947881743,0.9797204102782943,0.021627084482316778,0.9537146858343217,0.04007103245714583,0.9671301486844729,0.0012938410119019796,0.9709000655258064,0.010349607709566774,0.9831317010218386,0.0022275260068665265,0.953516166694465,0.02446227752041931,0.9603063184129388,0
0.05706592835213877,0.7474815690247066,0.990441003450162,0.9286471445607518,0.013057898118296912,1.303367282615247E-4,0.014823443128626641,0.04231360052812647,0.9841837512648839,0.028130862637335424,0.9175344615474034,0.9592352637227236,0.961769800310142,2.486002221074073E-4,0.9883386951265635,0.010345395974842695,0.9944632643495956,0.01461897770998864,0.9952054866307204,0.03975195754049659,0.9552717237542635,0.039441840079274336,0.9847291227033897,0.014778677228809852,0.9983105146403005,0.033432953024995035,0.9673838174728453,0.020391570772399396,0.9655003581607305,0.013832157622172742,0.9772216254445251,0.03156758589942396,0.9939773959407211,0.03265629362932082,0.9728868246720085,0.01014000872791564,0.9786346197074698,0.011300705484177226,0.9529295849536279,0.01606290239438072,0.976669829692043,0.019970767978931644,0.9729791516442357,0.03673623391670228,0.9845107885078879,0.0390011423845636,0.9758727466747976,0.018764467730411873,0.9760134980640838,0.026231272561027596,0.9798826735346812,0.03150535984684261,0.9657582143700985,0.0412040870581888,0.9916561574890755,0.011877971398355213,0.9795033091134928,0.017243416176170912,0.9602421402069905,0.016674764449779594,0.9686587372595428,0.022559979423378076,0.9736094213413085,0.04615902290507105,0.9944659920447442,0.02044329859582719,0.9582420471474895,0.018799431140034923,0.978330102860541,0.044366988103074136,0.9656488113380068,0.0088100481604538,0.9593805157161892,0.04037878030075709,0.9973219925290168,0.016209646154007194,0.9988890879087802,0.03523154991390189,0.9575516503827629,0.023707880482697785,0.9882390058199717,0.00803164240272552,0.9579469782396687,0.0332804376521941,0
0.024626675365707347,0.3997129832854976,0.9802524821914792,0.7836888829998669,0.01097997904716717,1.3463845482652133E-4,0.031855734593067016,0.09244753646739168,1.0,0.03792743677535936,0.9359204115042957,0.9633133272387617,0.9684637352865052,1.8663283687715308E-4,0.022039399415648468,0.9538001560670349,0.013082586147110433,0.9947783240906846,0.004012260691183399,0.9929624763851873,0.043447032229241095,0.9874914246512694,0.010470206593657643,0.9531289014773916,0.028466827769688546,0.9674075881234016,0.010910168311162935,0.9862213449057768,0.04443479188575405,0.9973782371766166,0.02688740345783722,0.9731956071928028,0.012860798859697473,0.9994682285626065,0.046761246255060084,0.9777876448538647,0.043133665309045874,0.974832585670019,0.012828636741757047,0.9801295665836744,0.020342445132942213,0.9647748429302916,0.010711370245727965,0.987526869016404,0.0020032192553016814,0.9935534829390243,0.0050630740500779885,0.9737756608716357,0.031943576415353184,0.9595134913756148,0.047141084169689956,0.9638890503603564,0.03598621982729048,0.9949059467782929,0.03617284326911019,0.9971846149448833,0.03901115230304384,0.9894018585809315,0.022466077033353418,0.975808587460821,0.025332750204619094,0.9852200793533603,0.0137707373260915,0.9672156931526906,0.004071924958471213,0.9683170316677234,0.026069429574057012,0.9956897331825767,0.029091408085902236,0.9828304757150877,0.018484265467845314,0.9546362056878107,0.015626175773283523,0.9993531392751158,0.042433700023150486,0.9762261063224006,0.029791689691574447,0.9994666504122026,0.03345925371925601,0.9752141419975656,0.00347330114207153,0.9796020872548794,0.0013819258198220373,0.9725828818138932,1
0.024457772670218963,0.5570093983904559,0.9815054197187918,0.8504924694138956,0.006829928980314859,1.3606305258505983E-4,0.006195129316853308,0.04166613769376243,0.9809851540732732,0.018084475858792217,0.8753087735273317,0.9278429190349381,0.9554165348600048,1.3763504270529402E-4,0.9569643454245976,0.02563482028947691,0.9767575229871698,0.019818741824756986,0.9981077298188815,0.015620310977183761,0.9950969792171742,0.004222882841679807,0.9926984837730846,0.013070842728646963,0.9753485695118884,0.018534790017192094,0.9660052797897983,6.672010629525024E-6,0.9842980811729379,0.01671504840397469,0.9764076354926312,0.014976431720579667,0.9791042984299874,0.013021729248286953,0.9614757160172898,0.033233730917212406,0.9810168057942078,0.008122977592968874,0.9679946333742757,0.0014082910036122618,0.995483161653462,0.04160703702786202,0.9885932717925658,0.005025077748643535,0.9751665616771387,0.005232673913520048,0.9734050459240067,0.04490688259109319,0.9980374073961165,0.006169935138533106,0.983267786846444,0.0012426420628621434,0.9693899910825211,0.018391380701866335,0.9839381031664698,0.013717737402223427,0.9874227016235034,0.03323399560602073,0.9636799215092328,0.008335000523974437,0.9935598578766682,0.01796929701305551,0.9767772435088228,0.006215987699569986,0.9543915829739247,0.017472603483659213,0.973941048492492,0.030768160987751578,0.9931883718226544,0.03789983872611738,0.9602026821091134,0.014511956289816318,0.9662653678033148,0.015851422093294768,0.9790875339752548,0.03442061255068767,0.9638439082763907,0.016773844536214083,0.9964176999919023,0.01216751637220064,0.9536842346060505,0.04712335295098743,0.9653451862123617,0.001656444933689621,1
0.08390158602942856,0.9437222128425911,0.9981175377638425,0.9603595247559741,0.005637585446463595,4.868772339473683E-5,0.01504346513082676,0.016922901141311855,0.974407757031369,0.013313544253574224,0.9135627863723103,0.9694264477920432,0.9683509161576902,3.6317665275763516E-4,0.03343968006432234,0.9783507011106678,0.017763852318150752,0.9874007181352497,0.0011690913958873727,0.980895700413182,0.014483296674195529,0.9689610488604314,0.04093860305150788,0.9699518337301131,0.012420051990028989,0.9800452481788281,0.0059333328887462575,0.972861120192459,0.034796839041043456,0.9917363484399994,0.021648892010984286,0.9683333396842575,0.01950652948989368,0.9695889635507846,0.016862712213269015,0.9855846464908253,0.028476696295562456,0.9985707370804161,0.023726736601778733,0.9829051766604829,0.03396346134058914,0.985703178744091,0.014327231646598281,0.9930302533691082,0.03653159072953595,0.9937440391631154,0.01147337932085819,0.9796037151702786,0.012269061918844085,0.9728429514348568,0.03238717162067273,0.9611140705389963,0.023701820842511375,0.9909486697431726,0.045671107826067155,0.9703560437885274,0.02060718517700043,0.9814904088916159,0.01104681345583204,0.99602541751217,0.04396237866968533,0.9586533744230684,0.02508534065282854,0.9743324795604487,0.009306848834905762,0.9984584398038842,0.004331251690778945,0.9745765698658526,0.024421993135007238,0.9686197032293833,0.014120123437976485,0.9757368854207946,0.045417353675461375,0.9883441222843038,0.026489504706757983,0.9731969781112147,0.03558824986566164,0.9751478140286179,0.038942268758246974,0.9746031927578205,0.045035676636044734,0.9866682551406997,0.008101075825917212,0.9579331608266977,0
0.026835657677289793,0.6507963306882777,0.986523281718419,0.8776776644141153,0.024338857086630222,1.5469455660358495E-4,0.015927867296533605,0.05728141781665365,0.9872056112335564,0.031148207471846726,0.8941887611279553,0.9494495011725432,0.9503131283859565,1.707826757570338E-4,0.9551628972164722,0.001116670112591242,0.9731136802716164,0.02572730485879722,0.990661560903754,0.0384829739944113,0.9746266054844861,0.024559798765149642,0.9950421332926841,0.02641806492439616,0.9625626052950544,4.7649724966827605E-6,0.9706763027752711,0.030040251286983025,0.9857678737445326,0.0023644469519507614,0.9982747988139008,0.03803981267314168,0.9745690041217824,0.0383971379641923,0.9832316259710165,0.0160332575516479,0.9547813265566599,0.01434312981899803,0.9700242698787653,0.0309776379015134,0.9989986928702365,0.007854914657362358,0.9761968491711424,0.046437663881944286,0.9724752718688743,0.01729678846067729,0.9710097564693779,0.01720790664443901,0.987596605286424,0.0248664196660727,0.9838935660940041,0.021793883418447225,0.9638441956357707,0.007211334601923239,0.9632061310097574,0.039786011680751555,0.9940428336832311,0.034127654060810614,0.97231866870514,0.01763792430001821,0.9999561700639629,0.014082601799501684,0.9857186002132209,0.04226223441928013,0.9857649313440109,0.027269799711505144,0.9559721169123618,0.0011916339864302353,0.9547457455912151,0.00425237219306755,0.979045070100579,0.005077041485048853,0.9841890343394856,0.0021549321939440596,0.975273921770934,0.028119454337797316,0.9953381707870136,0.030083773981683246,0.9549201842597932,0.034495280631574726,0.9968336151498456,0.022565226714956223,0.99393514567841,0.0062254880937060815,0
0.034307118089478436,0.6507963306882777,0.9857379038049573,0.8901329446579215,0.013949261730982038,1.4324190795651464E-4,0.026989365603226963,0.04166613769376243,0.9847174283694431,0.024868603449373524,0.900146273890595,0.953932986207719,0.9547374079473334,1.7654381588048078E-4,0.02016650297081756,0.9834862402803496,0.025412587785648626,0.9594488897865319,0.0019761169967972563,0.9762475241959534,0.022034539290372097,0.9924289198871866,0.04272301587679647,0.9866489656736702,0.04640891453662549,0.9553398187785666,0.045771833436064766,0.9634974298461907,0.010653376617438372,0.9995158649530067,0.00800264594391875,0.9840147239824869,3.4205265895913424E-4,0.9966702340461415,0.004079411787127269,0.965020685922711,0.04040667659799826,0.9820722787786849,0.009241039821849675,0.9798494329198978,0.0032897369353713656,0.9864577993661952,0.03582236556968388,0.9620403683151411,0.00917268569566125,0.9610169604567252,0.022284576393917146,0.9751093117408908,0.03636988963751122,0.9711799834274666,0.03491981548560738,0.9528691785697613,0.020445416644436522,0.9883101674291238,0.03146085823468696,0.9530807267599728,0.02464308439096698,0.981404663410879,0.042132586527974025,0.9801204187982888,0.029876771182007832,0.9636994098510578,0.0015338928390071119,0.9837179441962348,0.02397911364433014,0.9903885913112402,0.004349350169363904,0.9818349639318772,0.0376612139335344,0.9967183193984954,0.021327339225846044,0.9847812585728657,0.010327278130688455,0.9756812758113148,0.0448316170649381,0.986239375428055,0.01711528714124013,0.989077762369901,0.003859547162980295,0.9619772261760773,0.00539391085702052,0.9768886559126977,0.024407038583445038,0.9969682673566936,0
0.013078367538888946,0.5916483763858409,0.9807230977505185,0.9059891347555327,0.013949261730982038,1.4036477915005649E-4,0.013714704803813697,0.021480531681245262,0.9772528797771031,0.008787527001807273,0.8440197227576984,0.9209110060018285,0.9416902075208328,7.56536059137615E-5,0.018052587807501134,0.9940545891616306,0.00605592369745719,0.9697169472487842,0.030089573172067893,0.9925490087733255,0.028372172332559596,0.9705341489442799,0.01089034864168365,0.981546428891375,0.024381760800128053,0.993349051389276,0.0465644687866486,0.9739219698825434,0.030353169341441274,0.967468602698577,0.011560754246520677,0.9595300062112038,0.004249456431638095,0.957762290543522,0.03215883882082993,0.9661898073950987,0.012558625971067005,0.9528810129091027,0.01631046387199396,0.9952939450156691,0.04383076670972942,1.0,0.0,0.9646539042014759,4.5077198275816845E-4,0.9692346976206198,0.03480887228933998,0.9529306977851869,0.03359748940581111,0.9963616622060513,0.007171220631475076,0.9927013837734202,0.025998833868128225,0.9635088174002039,0.036716717021819945,0.9928819824884006,0.023004720773307466,0.9555247718693851,0.04686108372507248,0.9529537854754345,0.041808994855699375,0.9602766412475524,0.024474641702640403,0.9974386813450784,0.03243062011369026,0.9541104778455506,0.034142303574354556,0.9848192878962946,0.03335105805131026,0.9678023790041026,0.02161498018896674,0.989805910324016,0.03766665618888943,0.9918575572671797,0.02181847282122518,0.9576522160740019,0.010098248074482714,0.9967141855751797,0.0440470462697872,0.9859167145608926,0.02282141856328838,0.9579804141151805,0.017272644154577563,0.9741268638579537,1
0.03261146749947817,0.620490742304013,0.9838584975139884,0.8663486595115047,0.019887827098611772,2.578242610059622E-5,0.022122996613386913,0.03971105384097775,0.9804514769687142,0.024868603449373524,0.8951865234280394,0.9461902301363332,0.9553037157311896,1.707826757570338E-4,0.9904230783520418,0.018494610542242485,0.9583858872304509,0.024674586033802893,0.9591103852856461,0.031667427231129135,0.9927545412717745,0.02499999999999985,0.9660771022583817,0.03745227689029281,0.9758802857164639,0.005777052654851981,0.9966017664717152,0.04341096058843328,0.9858621767027871,0.012326383263413494,0.9734595430790367,0.022855705733741065,0.9778389894297154,0.016367696124072545,0.9939652149385948,0.03427612610123237,0.9911532409541693,0.030587179321043045,0.954795325928178,0.008858512490245368,0.9944942398640284,0.044955189636543706,0.9992036722520737,0.006099838404780821,0.98963510341548,0.03857524922372165,0.9609779336102746,0.03793284115265555,0.9574755723910854,0.005727048469897915,0.9870043652150563,0.03510273238311898,0.9613661654078036,0.015288829768480358,0.9708232210280074,0.008770091178460095,0.9533228300254893,0.01118216341564272,0.9877377227199341,0.02180209018072366,0.9563644402011982,0.015280999490347289,0.9969179233949148,0.0382739362234515,0.9544858801834886,0.005485972564420457,0.9741448945144464,0.03511176688553009,0.9848548955480472,0.04627217277738758,0.9941147896982626,0.02461174444478331,0.9915282409431522,0.027257701119859833,0.9994798320600649,0.013074784222242432,0.9983850806221111,0.010765089983694631,0.9539703031140285,0.044991026385191736,0.968356167778364,0.041171340751506955,0.9978647293673044,0.046764547503657446,0
0.04229191022324957,0.6392593843210091,0.9855820506003403,0.8969347643655314,0.00326447452957436,1.5326995884504645E-4,0.011061498306693358,0.04947377775520746,0.9875590856794332,0.03290669252962209,0.9254874989102111,0.9567868357247906,0.9683509161576902,2.1616921868077964E-4,0.01218525860927409,0.9840912620563689,0.028036154540847086,0.9643504629581112,0.04019311446138401,0.9885886749887344,0.029580066319857684,0.9696804253372971,0.03617032425248525,0.9937204679009075,0.03878955473055888,0.9575517190114784,0.013610082474089352,0.9538802030960039,0.035856080349930486,0.9977613519185288,0.006502388116890594,0.9860171703584589,0.011681241222395411,0.970559112875635,0.04708237724601123,0.9843164307779096,0.008045712065043549,0.973383313069561,0.005189389860774909,0.976883255724874,0.039030018254085884,0.9594458111885854,0.02438134573674128,0.9904967528507834,0.03417957116622221,0.9991605998328819,0.02431685658752234,0.9583262681590852,0.025742355415993828,0.9895183488423037,0.03424736472643321,0.9932093041871508,0.04525906419822729,0.9856306916230173,0.023376093938712688,0.9783972789374898,0.04504261650479911,0.961567922806202,0.019930368020727448,0.992972076938466,0.006464915565439385,0.9600994536716407,0.023065556293390868,0.9983032574597097,0.026931854549888064,0.962458531268519,0.03522916484094288,0.9821197749326307,0.03372175242190183,0.971951871224758,0.03756571929289875,0.9817836132532693,0.01102166899559068,0.9729423588981456,0.035207557487608024,0.9753240357513335,0.02826251824525454,0.9716134205994846,0.0019569266533597243,0.9694163194930926,0.029637438449938894,0.9717410469632352,8.895373643786398E-4,0.9966404094411646,0
0.04806440822787928,0.6479261635432499,0.9869908413322697,0.8969347643655314,0.006233757213389227,1.3463845482652133E-4,0.0077439116460666845,0.03971105384097775,0.9815188311778323,0.02536822873041296,0.9105791864846796,0.952303350689614,0.962223288965183,2.4139177117246042E-4,0.9861828636643801,0.014297569718041095,0.9791915146572979,0.001961581955351139,0.9576764141765909,0.024383156815689713,0.9831790283693143,0.022655118530375842,0.973758747004939,0.03555097676315836,0.9944427080554049,0.04172400516904232,0.9994131449808168,0.02113216395227017,0.9727445399539723,0.012524611786592015,0.9837878745997962,0.02116000899290855,0.9649210229947044,0.041681160138489354,0.9620789086501443,0.04713074532208484,0.9668865656515624,0.0025736260971975216,0.9791862205786085,0.028455482091931508,0.9661880208988329,0.025718080595769358,0.9539301536741089,0.04336392462955074,0.9814916645303448,0.01951009900348609,1.0,0.02920981185996667,0.9753475503795614,0.01612774184945662,0.9546048113566076,0.015534931678510331,0.9622712514195563,0.03373452416911934,0.991943810507146,0.0034632570813362975,0.9867330648449072,0.013195276757829905,0.9638209000719183,0.019082187735193146,0.9870444426023169,0.029340738376828174,0.9688867463084161,0.0258858092270384,0.959518874681866,0.021787638173527402,0.9732885507119375,0.014375811449402318,0.9728230520439656,0.04444129030537233,0.9784555013715331,0.04755178010790406,0.9773165650798546,0.009635271533841132,0.99140008059745,0.029640686335678595,0.9625891302110927,0.02905136156530457,0.956648453465828,0.02411009667485378,0.9579200606969858,0.016568419547761466,0.956921248323784,0.04589438972203559,0
