@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.032439252986431424,0.585851764308628,0.9893439191274663,0.8244556335850896,0.01780990802748203,1.604208809271201E-4,0.019245453957160475,0.048166156736786835,0.9857813171428176,0.03466517758739746,0.9150545863161255,0.9518979291704763,0.9587081988536692,1.9023003656398803E-4,0.03211509886844178,0.9554039994054624,0.012455702473040259,0.978518049277696,0.011510984640271095,0.9847593098914913,0.0,0.9652345093659868,0.031707019669707535,0.9757342820538463,0.02357845322603381,0.9737816471530069,0.002318300573289059,0.9850139068810484,0.015592885864875904,0.9566240285406091,0.012453150595641164,0.9667070223683628,0.04324255829175381,0.9779565286583237,0.01762009609402479,0.9884047642413227,0.003090796559593423,0.9796269823116809,0.04118987901473598,0.990476290308286,0.012255212465911422,0.996630565354362,0.008601706054244701,0.9914713047322261,0.011628937246992183,0.9986176199626728,0.021035287211292393,0.9953050882820607,0.017812000636517427,0.9829861498114277,0.03487872596783503,0.9631697980912316,0.02424965916333767,0.9631809144371627,0.044002214115654324,0.9531695194024785,0.02451200786426539,0.9925503518101124,0.04710830584284789,0.9998113744987854,0.004090665299935953,0.9877394993684474,0.0021742675436210008,0.9804797865497775,0
0.02140096506363654,0.4978333051944398,0.9815054197187918,0.8267302680976989,0.012467514426777928,9.452625127239666E-5,0.00597079315774721,0.06183904835658706,0.9875590856794332,0.021851258614862226,0.9046216737220408,0.9453714376565051,0.9530362724559839,1.534852038254133E-4,0.98482683735284,0.0010680706889390319,0.9994941508211714,0.04376598572061363,0.9569940925584909,0.004804275548019053,0.9892428043211713,0.014721450153360183,0.955989886981108,0.012102854258050194,0.9800270915970328,0.015886358546220326,0.9628671872842072,0.020785072010973023,0.9806869936740806,0.029174273811475117,0.9639146423626297,0.04335935974456841,0.9759792147607977,0.03658823630311583,0.9599131857274746,0.030480130415437193,0.9536647539521852,0.0464489935956087,0.9926890442392866,0.04546680376336142,0.9677531507212056,0.003337998020445147,0.9932317879280845,0.04402300613643063,0.9623779204533432,0.007252017122076855,0.9703773448250889,0.02893734750825778,0.994052184883479,0.004373493069190305,0.993915582034394,0.015295108423313239,0.955548801807887,0.04008010113625853,0.9725369630602813,0.014643577961543992,0.96543571610917,0.025908009229180438,0.9757006976961351,0.03319904086790611,0.9859808498943043,0.005279130953310761,0.9987011612305209,0.0225752197632039,1
0.06691858558895691,0.6854353086836628,0.9934174940638265,0.8799522989267267,0.004451029988018977,9.595084903093516E-5,0.011945900472400203,0.050121240589571514,0.9850709028153201,0.033156505170141806,0.9388943243793048,0.9739099328272192,0.9730008339766972,3.343569005791194E-4,0.022049186573703562,0.9965937977582904,0.022465038295926422,0.9754287864426802,0.012441732963828422,0.9723889910354484,0.024589781283375037,0.9978961189683745,0.03733033829458064,0.9638933737206323,0.02913108751233572,0.9836028076796616,0.047343240877525464,0.9849062714318376,0.04162896703321848,0.974788746888852,0.004885774648289934,0.9827610348713269,0.03141414131790403,0.9532553000292554,0.01796308487924395,0.9992625544390131,0.022272617602377285,0.9545545516925896,0.015235604888200915,0.9857077648632856,0.004017758913509448,0.9782172766165809,7.629239895304452E-4,0.9756857873180438,0.010295125011551805,0.977886682945279,0.03939268029565456,0.9910017367743634,0.04710989736636241,0.9770284443758551,0.028900032860429005,0.9908105502428357,0.010841035305057058,0.980100469384275,0.03613562506371306,0.9882533099803505,9.296902683529173E-4,0.9900706287617391,0.04237822715431086,0.9525435386715624,0.005643479561439505,0.9569248824055011,0.01684485170637067,0.9556785858922746,1
0.042970832822761464,0.5194721143564637,0.9854261973957233,0.8233293582438939,0.019592635252852278,1.7905238494564523E-4,0.024556181108306936,0.045563610049638104,0.9838268113832633,0.03742781149432037,0.9105791864846796,0.9506737151715098,0.961429130783916,2.1833315911739165E-4,0.9588286280336805,0.03507197329156324,0.968284875966925,0.0031130776888160963,0.9894292902782056,0.04738922920100233,0.9843829641690399,0.04227390663456216,0.9604424350503368,0.0342549067234379,0.9559266202565891,0.035944208565043295,0.9936432464970707,0.013722090985292952,0.9821013251857674,0.02342460636598918,0.9615694324134503,0.033721618050905386,0.9988586030177474,0.01961537325337536,0.9890662797245032,0.044887949243927604,0.9727235534719242,0.015610704483074216,0.9669158287147509,0.02546358281691778,0.9813742869144697,0.022213309886056718,0.9835852284200136,0.03462543574754229,0.9842924554816348,0.03899912255546903,0.9760657256235398,0.0309799389699585,0.9859118156844324,0.0058281486816175055,0.9844803527971846,0.006984972591699517,0.9961195591178925,0.008565524691975485,0.9911073341151961,0.022441352313031786,0.9900496469844126,3.2485038781982E-4,0.9551795505091216,0.04720781862229087,0.9755265040625626,0.015241085393896328,0.9786015835915282,0.030844510088858315,1
0.026835657677289793,0.5440092295570947,0.9815054197187918,0.8550417384391142,0.00652894905914872,1.475436345215113E-4,0.011281520308893673,0.050121240589571514,0.9854278426969406,0.029889347695110792,0.9006499985469477,0.9392583171032236,0.9598408144213817,1.6861873532042176E-4,0.9976006781727433,0.005347022931601629,0.9531436954616472,0.024816982848542425,0.9843573311434867,0.04290314283264569,0.9876603313761233,0.004211573441932287,0.99304206009892,0.04685402944272222,0.9579241968732266,0.002731435814594012,0.993977561822142,0.014927989026899366,0.9988218666128236,0.0337728643139469,0.9990632501503277,0.03050490983786924,0.9661553881464302,0.006993646730786953,0.9602399778200585,0.041006355942296104,0.9936724976325507,0.023964051540103677,0.9751139716252585,0.017243498786427232,0.9841661435705851,0.022093279135321338,0.964255915756428,0.03219029889494711,0.9988291034018878,0.029502524201177407,0.9941467524101049,0.006707016739913913,0.9839984525389703,0.035825300338276446,0.9848470561341852,0.03452569444841388,0.9725177516117688,0.004944396969341932,0.9627649388498217,0.007635777328421253,0.9626285468255267,0.03680431050743347,0.9989070507139903,0.029691368668542058,0.9552960969108527,0.03635379893579142,0.9884277470869113,0.02872144269480913,0
0.019870905351565993,0.5815465135910857,0.9752376761370406,0.8493661940727,0.02018301894437074,1.4324190795651464E-4,0.029422550098147184,0.018230522159732483,0.9832931342787042,0.013813169534613659,0.8703393360521545,0.9245836479987282,0.9466830070058466,1.1384574946383743E-4,0.030579685297367345,0.978718620064103,0.026170788400716585,0.9905636023300454,0.0016662014512812762,0.9530632853509129,0.010337997547691045,0.9759883143129658,0.02324584466951695,0.9883276895893165,0.03399404823142522,0.9914883275435666,0.024927922187393762,0.9914606035205363,0.0011628947984982402,0.9785125951448945,0.011301034046044565,0.9980815959902116,0.04478030013595792,0.9933036714024743,0.021814086739958462,0.9688624568751558,0.03577542182554371,0.9611161939615743,0.03055125673728582,0.9707255991865679,0.04305326816778578,0.974608733094478,0.04561637781596103,1.0,0.011043965309449295,0.9683024354087455,0.01493235696614596,0.9699051204833625,0.040188249015447354,0.9973355129351935,0.008312259797408184,0.9586036532969029,0.016313476362465426,0.9970714689241311,0.023763634579456364,0.9680884923032352,0.008347208833581556,0.955862263435564,0.015452797359388877,0.9616432901241213,0.016678939932762444,0.9786091366496664,0.004855864180753771,0.9931486290111255,0
0.03651610040106088,0.6118239630817722,0.9893439191274663,0.8640961088291155,0.011871342659852296,1.489682322800498E-4,0.01504346513082676,0.06445429039342832,0.9880927627839923,0.03139802011236644,0.9056194360221249,0.9506737151715098,0.9619976507075529,2.1040807855733266E-4,0.04667390558921017,0.954267328279768,0.026068856456960183,0.9606673874629084,0.036310616532643156,0.9879859768122018,0.021343853936127786,0.9956931420910562,0.02175880411836871,0.9928503050479358,0.04210533334857478,0.9661601216089362,0.04189323435313787,0.9796426122075751,0.010461291127522582,0.9874172425227643,0.029974089289508805,0.9913748022300738,0.023479622062308303,0.9775315161985976,0.0029373178467545953,0.9936059468219819,0.04376133061605165,0.9686775693809088,0.00801422548847691,0.9578370486982318,0.03329748656698776,0.9714412549500774,0.011905805080064153,0.9780123147804998,0.026819153162611804,0.9656510476459048,0.03564076955625092,0.9884122948000618,1.7437522690218383E-4,0.9633925960220353,0.009813362288609706,0.9893434392511259,0.018318005607727596,0.9959596941142622,0.02478399510684262,0.9529579703488272,0.028058357115369355,0.9955206846817322,0.04635553344882208,0.9732189894436404,0.04215271499570838,0.99448272708741,0.032725587409846595,0.9664949853491197,1
0.031081407787407627,0.5584444819629691,0.9799407757822455,0.8040722582924777,0.009793423588722552,1.3321385706798286E-4,0.007963933648266803,0.03255087661389561,0.9777865568816622,0.016575803441536124,0.8902170859528631,0.9290671330339046,0.9555315661286005,1.5708240351224953E-4,0.9577180249171338,0.017933297508660916,0.9662881530312846,0.036579615437740916,0.9750689010977495,0.02269146128857087,0.9993750136953935,0.028658709143211395,0.9901794355914247,0.01932779913033968,0.9945597710741005,0.047086293738950555,0.9532301432412582,0.03100377200335288,0.9774421266974356,0.042103878976837567,0.9547148630658492,0.04291357370853037,0.9662716238992142,0.009558015630166929,0.9835555932419774,0.011051202922342133,0.973565631028889,0.04701986123818237,0.9840563606839824,0.005863456647299495,0.9636296613099723,0.02595236303395816,0.9974750168586193,0.005883008632541263,0.9946609401661356,0.008579140066251023,0.9866753324972459,0.018789173884172686,0.986876120217903,0.025202599137114024,0.9684273189223691,0.039966389820917395,0.9717841548822768,0.04569041977835005,0.9604612677431739,0.010566970522259288,0.9800459510845757,0.002676919618105451,0.9685998624046405,0.0279118109096036,0.9771307612505209,0.02166044004823807,0.9855458889654976,0.0013483574338332117,1
0.024626675365707347,0.5310371996173116,0.9847966726868786,0.8312574532926995,0.01097997904716717,1.4036477915005649E-4,0.025440583274013783,0.050121240589571514,0.987025408574874,0.02385955631315731,0.8931909988278713,0.9441472236575386,0.9542839192922923,1.5996297357397237E-4,0.9901388730140587,0.023486121750530786,0.9852122470754104,0.007958924140164721,0.9864655665989958,0.026125808572054585,0.9557974625174946,0.00949890851643043,0.9840369388112824,0.0015773907328298286,0.9563295648959964,0.011416563022687568,0.9647168749232076,0.012976263049607608,0.9656398397662398,0.015884480662288574,0.9953324509016335,0.019996551825960506,0.9657981061194312,0.019642055649949905,0.9600275153225477,0.017701551779825558,0.9995355699091261,0.011588899054589678,0.9886514374147113,0.0010348958100058845,0.9554788877151633,0.008373573801288102,0.9991008736003532,0.044744210595513055,0.9872573295364145,0.017265936193300795,0.9763640106277139,0.009664201393421059,0.9700093667130086,0.0161545840704256,0.9987417789397989,0.02998622439938963,0.9802872078832116,0.010966272353390023,0.9606537166941843,0.03665706754894678,0.9590050409025622,0.03989277079280662,0.9867845565408301,0.005332957352536259,0.9561734846009409,0.026188947545899427,0.9880644155368585,0.02396455201658083,0
0.029892465283872214,0.6305926050987684,0.987461456891309,0.8992093988781408,0.007420312671833845,1.3463845482652133E-4,0.017032291464440567,0.03775596998819307,0.9820490428466475,0.02687690114766861,0.8872334860652317,0.9441472236575386,0.9553037157311896,1.693353649455326E-4,0.02708023774145578,0.9827355567497114,0.03186659299622759,0.9537439331659943,0.0037715789283150726,0.9883203612495115,0.04198555100259806,0.9748868258743066,0.0014251202207032005,0.9770259135959455,0.004630529295885086,0.9882003116467247,0.026337570851513552,0.9660595900327673,0.01656625071669009,0.9688113415382498,0.0055966753480412084,0.9533286786158921,0.001589190456092059,0.9641217060343196,0.01323746161622054,0.9693674260577438,0.025082085872837636,0.9735199374809395,0.03679873144625798,0.9574196597803848,0.03602361885965367,0.9618588000163847,0.030716024642158918,0.9527387191523132,0.040204911668284535,0.9982317730191049,5.355788253859581E-4,0.9718972187792662,0.02386367859310668,0.9814009848218543,0.039636344586839685,0.9982785262584289,0.0037118089066262177,0.9697401000120991,0.033256512539192554,0.9950085858422223,0.013259516942081129,0.962289728440318,0.04072403364035039,0.9661169535266776,0.03501167468636482,0.9900847213834336,0.029717850641170544,0.9598275245968027,0
0.02224879035863652,0.4689909392762677,0.9766495228141586,0.7882160681948676,0.012172322581018961,1.0312970440238997E-4,0.01415906296512011,0.020833068846881214,0.9761855255679849,0.020597297125194966,0.8907111235965934,0.9294725545530431,0.9566663938360936,1.45560123265353E-4,0.014595953823293728,0.9969206026167255,8.192660900050751E-4,0.9956704595790485,0.0061551329769749695,0.9915432175213631,0.009995969981603103,0.9784876258826921,0.04434543542376363,0.9990608047931343,0.005041094637692679,0.9678317679518523,0.023146812050972257,0.9897670121161325,0.03721168114015154,0.9696393927497398,8.662315496964861E-4,0.9965670665088006,0.030558569957250082,0.9692542556040179,0.02855858010264883,0.9859399429670659,0.04288206050560881,0.9602956312900274,0.013300183726833914,0.9876431915576892,0.006743891206175351,0.9848332572821035,0.024534530644589818,0.9741986008442957,0.013812578421014066,0.9884703217010802,0.02128782882824477,0.9768465017286765,0.001553178250549672,0.9946595943920972,0.0012887002986013516,0.9963550865881285,0.027520357309243383,0.9626874274178719,0.01453465938917451,0.9649209740404536,0.0199188045097599,0.9671882055493208,0.01139068506099379,0.9744993564821915,0.015893006334148477,0.977162186105084,0.04120236995162226,0.9968173047144864,1
0.029044639988872235,0.5613427880015762,0.9821349444276367,0.8561680137803098,0.01276270627253742,1.3894018139151798E-4,0.018361051791453628,0.02277545734997221,0.9813386285191499,0.024868603449373524,0.8872334860652317,0.9404825311021902,0.9543967384211074,1.8446889644054107E-4,0.9675296224330399,0.022959232284890187,0.9555386198224293,0.011286335513186245,0.9720670710388657,0.040587220989053735,0.9869229237545293,0.02569059799578652,0.9700391336488412,0.004212090471359807,0.9590282461334466,0.024313209722996547,0.9689667751524655,0.006118075135258493,0.9612244586967581,0.025221734772052504,0.9704347262603473,0.015916847568799207,0.9884183458127976,0.0179057939871219,0.9658373642455153,0.03438459024609145,0.9822095619194021,0.01771691064348901,1.0,0.024526840108597184,0.9633505708970609,0.04645856890955895,0.9614280489338111,0.006454637001694966,0.9800252090512495,0.032327304911497955,0.9630831805377132,2.648509451275023E-4,0.9803051280609761,0.031541353849026475,0.9915105796293919,0.018728529211704214,0.9745956405299808,0.02415990503709262,0.9610357564434671,0.008612524085145646,0.9769311076649916,0.01809254711283282,0.9920806438395587,0.017817488632455573,0.9740441856632374,0.046196682396737174,0.9815587781760758,0.004384305691211961,0
0.03736392569606116,0.5743148179413594,0.985111435041301,0.8572942891215055,0.00771550451759281,1.303367282615247E-4,0.011061498306693358,0.07355685612360145,0.9889799143344283,0.02436407988126542,0.8912051612403248,0.938034103104257,0.9515607752222647,1.8302158562904112E-4,0.9770430906389302,0.031227490481689487,0.9538686506878022,0.04199701838030416,0.9734150842198624,0.03877144680810512,0.9621568887114711,0.013120671107558048,0.9637908959967075,0.03746874508851412,0.9890204730169981,0.002005213173030902,0.9532091890043592,0.04247218623790287,0.9566938358003971,0.013092547348520731,0.9767070431581524,0.042814510144966074,0.9645871582359224,0.00466370174417131,0.9667491427662231,0.02518938726277178,0.9687124796275405,0.007367909423604971,0.9537128448689896,0.036108906107505105,0.9992074975305734,0.03398108658313398,0.9844053002739283,0.028813880661145513,0.9616052620798132,0.019780133931761038,0.9580933393816254,0.021499608916140386,0.9964562761265068,0.00530039543388681,0.9613285138037616,0.02581829544566841,0.9691117667962685,0.03686767212265159,0.9640139515962307,0.008417174733800853,0.9544975671834582,0.004177328300851678,0.9547488503545657,0.015891222150349812,0.9903877939272576,0.006173592152365343,0.9649971534260449,0.041909617171308304,1
0.020212022560101125,0.529573977151219,0.9805672445459018,0.7780133386334527,0.008907848051444602,9.02245247074E-5,0.008183955650467116,0.018877984994096535,0.975298374017549,0.01833428849931149,0.8902170859528631,0.9347748320680478,0.9581396789300322,1.3185985102056875E-4,0.020959538232940587,0.9687486899222145,0.02851998628205627,0.9583763985272897,0.03352789815688965,0.9759471844068244,0.00839063168394771,0.9738977731067221,0.034502008123947214,0.9597374825567825,0.01979382189656421,0.9848951408843332,0.017392969091548076,0.9994380096014629,0.009784126343138858,0.9527115103882785,0.002240385449215539,0.9735357405144262,0.04289575653754667,0.9928529294889082,0.018704321753968484,0.9791771670085534,0.0413371390534209,0.9792076471485209,0.01610468617779539,0.9575626011906063,0.039867065330970036,0.9894134783101572,0.030418855747360612,0.9645314124079565,0.026089367325220592,0.9712653588519481,0.02746413909039271,0.9674080905294827,0.011986152891817972,0.9749126682689788,0.029042904290428804,0.971066475370636,0.02660764865099172,0.9639630627824092,0.021796272778286566,0.997656760707527,0.005742933020388409,0.9618829509752183,0.024420317612777836,0.9908545211532073,0.016361708552958286,0.9806171496503124,0.014994817042061313,0.9695881077733045,1
0.0059447125176767665,0.4934999155833194,0.9747670605780013,0.8221809990724782,0.00771550451759281,1.2748753274445025E-4,0.016147889298733724,0.03710850715382902,0.9816955684007708,0.017080327009644677,0.8683534984646081,0.9245836479987282,0.9449818715144973,9.366770747049409E-5,0.045428048919876535,0.99527705048611,0.012055595777921924,0.9597205088757963,0.015178723683972358,0.9579237679695907,0.04095851558130872,1.0,0.027620277860338358,0.9937609243357288,0.032208898694192564,0.9860054419045711,0.045195431595369887,0.9725882039167879,0.027899951046034172,0.9598438041949514,0.021851143492351944,0.9857567551348746,0.022523058982022837,0.9812575222917133,0.012450492903466958,0.9758986784099003,0.042475803382996474,0.9708056953339435,0.01145052716641346,0.9788256124324719,0.04600229177997774,0.9739133168402191,0.016726227440880672,0.9949934882001613,0.031768549279121934,0.9574958628633277,0.030989238868156153,0.9863563655209799,0.039830922730811714,0.9559573720174557,0.0076474314098076476,0.972470710176987,0.020911317682634687,0.9717769248137277,0.03657863873806818,0.9781742363746205,0.026965780539753976,0.9546000148611906,0.03205190508588291,0.980601105650287,0.004331684936844306,0.9818040491753621,0.04601627458328916,0.9846315839626465,0
