@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE Feature65 NUMERIC
@ATTRIBUTE Feature66 NUMERIC
@ATTRIBUTE Feature67 NUMERIC
@ATTRIBUTE Feature68 NUMERIC
@ATTRIBUTE Feature69 NUMERIC
@ATTRIBUTE Feature70 NUMERIC
@ATTRIBUTE Feature71 NUMERIC
@ATTRIBUTE Feature72 NUMERIC
@ATTRIBUTE Feature73 NUMERIC
@ATTRIBUTE Feature74 NUMERIC
@ATTRIBUTE Feature75 NUMERIC
@ATTRIBUTE Feature76 NUMERIC
@ATTRIBUTE Feature77 NUMERIC
@ATTRIBUTE Feature78 NUMERIC
@ATTRIBUTE Feature79 NUMERIC
@ATTRIBUTE Feature80 NUMERIC
@ATTRIBUTE Feature81 NUMERIC
@ATTRIBUTE Feature82 NUMERIC
@ATTRIBUTE Feature83 NUMERIC
@ATTRIBUTE Feature84 NUMERIC
@ATTRIBUTE Feature85 NUMERIC
@ATTRIBUTE Feature86 NUMERIC
@ATTRIBUTE Feature87 NUMERIC
@ATTRIBUTE Feature88 NUMERIC
@ATTRIBUTE Feature89 NUMERIC
@ATTRIBUTE Feature90 NUMERIC
@ATTRIBUTE Feature91 NUMERIC
@ATTRIBUTE Feature92 NUMERIC
@ATTRIBUTE Feature93 NUMERIC
@ATTRIBUTE Feature94 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.03311817558594332,0.5613427880015762,0.9893439191274663,0.8335100039750888,0.013654069885222544,1.4036477915005649E-4,0.021238594447680066,0.05078139877362924,0.9856045799198792,0.03466517758739746,0.902141798490763,0.9543384077268575,0.9559850547836416,2.0248299799727236E-4,0.967790676072843,0.006948281314895909,0.9584715091803385,0.03333304744179494,0.9658069569592463,0.0377438644550826,0.9554650895870268,0.04616400591201161,0.9860277083460346,0.04709284598086691,0.9982229243709011,0.009413740420182361,0.9735472824580076,0.03543871882215769,0.9612858716491519,0.013242717410567014,0.9834733973626036,0.02486743811476827,0.9890011488493413,0.031849421772823405,0.9947311956133035,0.021154119192980145,0.9754604966763468,0.014648494240710373,0.9648540962427447,0.03019189375380557,0.9989936790465113,0.027649694966591584,0.9971530838892546,0.003519966162598775,0.9900887214679284,0.01605804097424553,0.9915351112838506,0.02824820523769417,0.9682275123955685,0.007743211118222653,0.9913952205409454,0.021165422379638064,0.9728278573755408,0.02099334454959964,0.9666914624191951,0.031565074197889044,0.9687159927934523,0.037496880102580205,0.9825810533698232,0.017347955181271663,0.955222018285708,0.0020974449480260786,0.9998733094431143,0.002882780578099289,0.9990655398531537,0.023375885767868976,0.9660273575891634,0.01772616311575137,0.9939847647065554,0.036194684700649994,0.991794461356696,0.01793656177471543,0.9530980964622997,0.03041459641528997,0.9734018110297774,0.02535451940807992,0.9918876133943438,0.011388944455557475,0.9917650902696608,0.04221788566422252,0.9721782384921249,0.018472877072005994,0.9714571571500028,0.004872555147339086,0.9756973519630451,0.009908639693623678,0.9881927079612294,0.03341798931714547,0.9532506424702865,0.016898829040258637,0.9544553474552782,0.017321784206664463,0.9684533748084446,0.0014337552670263046,0
0.05400912074555635,0.7330463166188309,0.9885585412140047,0.8550417384391142,0.013654069885222544,1.475436345215113E-4,0.01747664962574698,0.031243255595474976,0.9781400313275391,0.02436407988126542,0.9061134736658562,0.9506737151715098,0.9591616875087103,2.298694909255639E-4,0.03475966141578493,0.9879552962783731,0.024168110745182336,0.9908991193587651,0.024607784841970518,0.9623675783385689,0.01222243071304804,0.9577211119994585,0.041713977626043765,0.9647291992224716,0.03277156145394327,0.9925763264014581,0.04705426127620591,0.960473773652485,0.004065040650406143,0.9807700003239459,0.04594957694946294,0.9900008286606078,0.02816300324078383,0.9665745911628479,0.043190845154368974,0.9713533204820479,0.018617028876111205,0.9953060810443971,0.02253343191094464,0.9966688486851194,0.00742066407653401,0.9910990251313245,4.25751589663205E-4,0.9684184253795752,0.006844363591338058,0.9794014357845044,0.0030407297751460405,0.9925454933642406,0.030546986897815827,0.994356884886166,0.021120822308589023,0.993766021961817,0.03851458572650495,0.9739498087963219,0.03607829616034112,0.9948720929789315,0.004468326385252659,0.9592031734358122,0.007376371217954081,0.954052701562746,0.024295855474520518,0.9955144600770752,0.020007582382201503,0.9701194934461043,0.01885209048546178,0.9784537799750711,0.02464640806609704,0.9664630632707154,0.04302026926609148,0.9835666660950056,0.026311652303162625,0.9906172707767239,0.008665351078214036,0.9790053648722795,0.019242906418687415,0.9953480043281466,0.00857815589650617,0.9559550005239149,0.04676228497074192,0.9925678980097484,0.015042912338334167,0.9595235350551187,0.02644560375425798,0.9902053447566203,0.01956710402097315,0.9791605140565309,0.04228810935676693,0.9862390348264873,0.042735466074330326,0.9812859880264623,0.03170245417766497,0.9569194705697378,0.005062403269214546,0.9957168347637542,0
0.05706592835213877,0.7474815690247066,0.990441003450162,0.9286471445607518,0.013057898118296912,1.303367282615247E-4,0.014823443128626641,0.04231360052812647,0.9841837512648839,0.028130862637335424,0.9175344615474034,0.9592352637227236,0.961769800310142,2.486002221074073E-4,0.972399765639514,0.019786502768262087,0.9919928664585418,0.016317736043966358,0.981394555489488,0.009973653780577716,0.9734644095047692,0.014197785568554545,0.9671906434798518,0.04290315203719964,0.9871831397924871,0.027682706338381963,0.9700238105900432,0.012356827690267481,0.9981094607007951,0.02282675183267589,0.9592194527021876,3.886132507592738E-4,0.9584232757257475,0.031361570879875074,0.9929631660507808,0.024051852367117776,0.9599151918422629,0.019680550621077732,0.9581600920735216,0.033877503961459346,0.9884692390746045,0.038846159341261295,0.9621033461979521,0.015279225245445198,0.9770733821309345,0.04183624970115583,0.9574345461958481,0.011960951767311856,0.9885597698422008,0.04548017433177894,0.9601270279257537,0.007037993543107633,0.9805012468305363,0.019797726133836808,0.9971340427902936,0.0026225608849617795,0.9653349432660838,0.019038519063287837,0.9835777830292954,0.04551741229512466,0.9618322282979851,0.02987310505711984,0.9673252670503575,0.035702275262675144,0.9809850219660056,0.03611779235580929,0.957206016421412,0.02887656833825932,0.9775367068444502,0.036919740771017555,0.9628988075671604,0.005472623543713997,0.9918796874985112,0.019980148448454898,0.9613149319386101,0.017802170169315925,0.9928791590625944,0.012080511340363115,0.9653295535621581,0.03743220685572309,0.9947988510951868,0.02269143816921328,0.9858958050453793,0.02829111849627289,0.9801899742884062,0.026475435604797332,0.9794527398728293,0.029721397633761682,0.9537935751066337,0.012046906994981359,0.9754906116725622,0.026071295846316265,0.9939598057378989,0.0077156039253458,0
0.024626675365707347,0.3997129832854976,0.9802524821914792,0.7836888829998669,0.01097997904716717,1.3463845482652133E-4,0.031855734593067016,0.09244753646739168,1.0,0.03792743677535936,0.9359204115042957,0.9633133272387617,0.9684637352865052,1.8663283687715308E-4,0.0013004148942755854,0.9698244163405595,0.026092490251874302,0.9596807163298394,0.007309724191556341,0.9803755907896816,0.036218666448227216,0.9701168965941129,0.006633695055782427,0.9755078705644694,0.036950785962912944,0.966843656804971,0.004284762842140117,0.9642831287198129,0.01990021306682829,0.9932866978289915,0.0209991234087966,0.9573354084772927,0.04401350421911585,0.9713054108571599,0.01636047204672781,0.9779711293917434,0.010619116695987274,0.9741853507437596,0.0159442299703883,0.9843056655299213,0.036617313103995255,0.9719578811012637,0.004321331011859901,0.9716440290132848,0.007796821647466412,0.9635824699798735,0.036515430369955325,0.9808218734154049,0.032302330833731574,0.9967474703605499,0.024867250481881133,0.9606575398840275,0.04691092734092671,0.956535698022037,0.027388035747791625,0.9943860806056289,0.037014146997923436,0.9939097697087016,0.044335411918066205,0.9765326012877522,0.03698288679491489,0.9678055065315259,0.03957317665616932,0.9567782974065457,0.017502314717794752,0.9685907380795371,0.035139612489723256,0.9569308812029903,0.03774145729887926,0.9734806693001153,0.04624333633466217,0.9594736220307396,0.03007336104898977,0.9815439629945741,0.02519768215645619,0.9730005181584036,0.010269784241186722,0.9916964345250006,0.012613843221416418,0.9806227674379363,0.006094381405511378,0.9683083932026677,0.04589437575930817,0.9764613854292118,0.022797486189187442,0.9905476855071492,0.0056212045438310985,0.9734844117044446,0.0027518112042242727,0.9532330742528925,0.0050516260367835025,0.9778231992605508,0.026762501620121424,0.9668959722432604,1
0.024457772670218963,0.5570093983904559,0.9815054197187918,0.8504924694138956,0.006829928980314859,1.3606305258505983E-4,0.006195129316853308,0.04166613769376243,0.9809851540732732,0.018084475858792217,0.8753087735273317,0.9278429190349381,0.9554165348600048,1.3763504270529402E-4,0.9835385575397869,0.03985021281135772,0.9714677394923641,0.030986830882766443,0.9931571986156219,0.020769317227150738,0.9699449361970447,0.03282290933104879,0.9667076906663417,6.288828753290286E-4,0.9968870208684899,0.026854464926501852,0.9723162587550841,0.0027767616957392804,0.989497215647262,0.04120496437547983,0.9752791752420148,0.03275209617796959,0.9739317892137719,0.00946545072372465,0.9758798426510911,0.035040559688443794,0.9860958054060439,0.010828017590766025,0.9912061402673032,0.04697819029678341,0.9723385621998786,0.007631312000838351,0.9741672603694798,0.014924847055327164,0.9875180371744383,0.03436491252801531,0.9669320636952863,0.045154999599681264,0.9758492500717101,0.008402288866538774,0.9892657019836436,0.010386470438617365,0.9583059487818397,0.04145985484906606,0.9676267797937154,0.02167519888388678,0.9592471466135615,0.03700912820063385,0.9895972297395159,0.04372828526901222,0.9767718744136299,0.0410178659236192,0.9805858628579481,0.024959011356783696,0.969782930909008,0.008609911451801944,0.9653986226895183,0.027999356139580496,0.9777386754669094,0.016473350140152058,0.9681306483347384,0.0016606516080594842,0.9680885630515301,0.04488603456684762,0.9903013234741723,0.01347783348827294,0.9798214265303709,0.04107297650006188,0.9961364032543368,0.02726883598372851,0.9578607796575596,0.03793942153886008,0.9757878939469727,0.013091299907008165,0.9573115142023446,0.021466337680648477,0.962155700030959,0.03773020312671205,0.9830128760761022,0.007063491382883551,0.9962505751309111,0.045238843943855155,0.9737921517501125,0.022740978059257524,1
0.08390158602942856,0.9437222128425911,0.9981175377638425,0.9603595247559741,0.005637585446463595,4.868772339473683E-5,0.01504346513082676,0.016922901141311855,0.974407757031369,0.013313544253574224,0.9135627863723103,0.9694264477920432,0.9683509161576902,3.6317665275763516E-4,0.03470726374605237,0.9535434901062723,0.0032038060797053517,0.9914594667741623,0.002425139886261485,0.9623151907005272,0.00570830948124196,0.9950552178458129,0.020005867829055626,0.9904686130274035,0.001989562420138976,0.954549656837376,0.022847304467796453,0.983589957553173,0.003246505742131676,0.9784785595460187,0.03610412378992327,0.9756145185148498,0.00500120981646989,0.965052915623711,0.016665633567767422,0.9974586470320871,0.04353847370080383,0.9757455453966162,0.03927511156673613,0.9886477869663943,0.04112860419662531,0.9603623253975437,0.021398065354297603,0.9580690580208545,0.040735678602553345,0.974005575880649,0.03401292500676344,0.9849870944866578,0.015800001334137996,0.9567275456401815,0.017781241752284356,0.955548611977735,0.005203541036822166,0.9718462825317762,0.00838166282665838,0.9853977105958318,0.009201795723568575,0.9817073983961343,0.03136553869140613,0.9915023615142287,0.0053948457506538885,0.953065261889969,0.0,0.9862462976847253,0.009674186800583682,0.9867072877873627,0.04155366109474168,0.9762590757174143,0.044542655391990295,0.9581839870271176,0.012663703449622657,0.9675558409585476,0.04628730584191806,0.9880281046150101,0.005445673873540612,0.9796203727692513,0.018708876095843964,0.9825260290153268,0.020819223489448712,0.9896535912134173,2.964731138925292E-4,0.9615108698448148,0.013962219204840313,0.961255850115097,0.01919367146127412,0.9706132286675108,0.01743516467814563,0.9895563422897142,0.020829562967803087,0.9942523971372516,0.017012443784823337,0.9664198660225076,8.529463339508685E-4,0.9566691531126775,0
0.026835657677289793,0.6507963306882777,0.986523281718419,0.8776776644141153,0.024338857086630222,1.5469455660358495E-4,0.015927867296533605,0.05728141781665365,0.9872056112335564,0.031148207471846726,0.8941887611279553,0.9494495011725432,0.9503131283859565,1.707826757570338E-4,0.9690787060633637,0.01839760858713801,0.959303184085953,0.02549676037238337,0.9957996005427736,0.017173620252489124,0.9718384985612547,0.019207367334706144,0.9893559867097482,0.0408573769866985,0.9530308906245677,0.02972805279395642,0.954287287774658,0.025647180753374015,0.9846346037300036,0.01387536467732098,0.971056292400335,0.042315030093714776,0.9750825437772564,0.024061911327382925,0.9530804625104303,0.0139817293206576,0.9640174912062976,0.04509705496590527,0.9852486099413487,0.03513049709048339,0.979368514542577,0.015322630573824745,0.9665894535521203,0.031030002114837873,0.9955701175809472,0.04236678702974345,0.9547072249720883,0.004679916581202088,1.0,0.04172666940964936,0.9676322707337449,0.01612794134878348,0.953736776833527,0.002045412540750995,0.9896115004033674,0.0030647368481238925,0.9875525874804835,0.02748272386573882,0.9794908102668871,0.021704960847952547,0.9993608860348366,0.022408640596470915,0.9875805151828626,0.010913791904397747,0.97045162716088,0.04017545732114075,0.9957693762282958,0.020263506543850698,0.9979241055266997,0.02994357710842672,0.9586312033424329,0.03550536019847794,0.9860643545723686,0.0016927162714138076,0.9848203747523606,0.0031603852660131476,0.9695173525254414,0.041721677668867106,0.9876309655467375,0.01773465794313056,0.9572640202707534,0.02360412595853682,0.9594149455680214,0.029896565391710133,0.9763308536268204,0.013007649877582902,0.9685208735205161,0.043709170959026815,0.9860532988396483,0.04354914476774685,0.9832657147674566,0.04668915506513045,0.9829810998528555,0.03639928321763269,0
0.034307118089478436,0.6507963306882777,0.9857379038049573,0.8901329446579215,0.013949261730982038,1.4324190795651464E-4,0.026989365603226963,0.04166613769376243,0.9847174283694431,0.024868603449373524,0.900146273890595,0.953932986207719,0.9547374079473334,1.7654381588048078E-4,0.028698680055065005,0.971253319819082,0.01920949919452311,0.9538208927630373,0.02803061488969203,0.9682235637690907,0.04245180131311118,0.9846453507707816,0.005798291471072357,0.9920160460418493,0.001357819180410987,0.9844702352529664,0.024372744830319704,0.9908619296922034,0.046934734466894265,0.9753258038145581,0.03257393856239075,0.9883635095967466,0.006924532220174957,0.9689871662818809,0.044760519728215854,0.9966972893187902,0.02523957066346406,0.9876108352565895,0.027966951093563452,0.9807058115060027,0.013454777975674998,0.9557170547250411,0.04081309981445983,0.9590731295595227,0.012933427944166652,0.9973911279299809,0.04196245194084691,0.9942354102885729,0.016542353628425883,0.9749188534333,0.011138287219172765,0.9728825765839054,0.00623129516069723,0.9728742285641337,0.046673479942585326,0.9644010231036942,0.0212514938134902,0.9772623781334722,0.004909322376295029,0.9675631365484244,0.01277370698482039,0.9975852223996832,0.04058574855067905,0.9959911630295303,0.04448925704226688,0.9698352919650995,0.04527367591764301,0.9611197837543349,0.037672864181817374,0.9789971931469331,0.03419514356357785,0.9707361364649747,0.03121965721647286,0.9681784582088643,0.03525578078493213,0.97217565569898,0.04220784168797086,0.9618123624724946,0.008733100336349782,0.9528191175475208,0.004519546729787146,0.9747981940595272,0.045142571285643,0.9801381922953789,0.014805838884808787,0.9675685202297816,0.044775308994784914,0.9666973207095856,0.04028179156339831,0.9648997933264161,0.043415596502442026,0.9683761661092213,0.010972034796398302,0.9981975648071673,0
0.013078367538888946,0.5916483763858409,0.9807230977505185,0.9059891347555327,0.013949261730982038,1.4036477915005649E-4,0.013714704803813697,0.021480531681245262,0.9772528797771031,0.008787527001807273,0.8440197227576984,0.9209110060018285,0.9416902075208328,7.56536059137615E-5,0.01696255471983904,0.977201368699012,0.009438986214011872,0.9570133482759318,0.007943405144155499,0.980169850247555,0.015470442615439907,0.9650320329258257,0.04053755410595629,0.977810915882151,0.039458701810520906,0.9830415426449021,0.0019484856598125766,0.955774711750227,0.03984616498766937,0.9604061900342815,0.020351208171354877,0.9865680782789006,0.0021748118116190988,0.9620781685772573,0.02345261652163576,0.9670624646835794,0.011142024137560205,0.9936677814089185,0.028203232481830987,0.9591581410727333,0.014102787680573128,0.9902722679150576,0.0290958826868642,0.9766215183771764,0.02373239738455011,0.9668056985614529,0.03782241071190434,0.9540681914362288,0.00797242528114567,0.9745988388040595,0.018944616319830115,0.9581997673689737,0.04343713745235094,0.9556173106492918,0.0245411277717822,0.9604157216426079,0.0385287045859239,0.983959440380904,0.004058385869689523,0.961949833907627,0.022995720508128974,0.9746858120857051,0.024171224669032824,0.982087891464169,0.015313334679615978,0.9744075504206328,0.0030036380887600235,0.99481768558848,0.030763060320024734,0.9660243108156255,0.04550681968681366,0.9538523687389713,0.04233672902530526,0.9868754953362197,0.029275263941668635,0.956767110657299,0.00512822466653206,0.9695977290696242,0.04270817556503634,0.96151246516798,0.010183994455666779,0.9746181335248899,0.013142761857119146,0.9704588243364787,0.0431009763546696,0.9948880145566786,2.2481007835043788E-4,0.9984638036108238,0.028937357003925936,0.9886629676954608,0.006075668652198128,0.9587938214078114,0.04176577998368426,0.9619688079634862,1
0.03261146749947817,0.620490742304013,0.9838584975139884,0.8663486595115047,0.019887827098611772,2.578242610059622E-5,0.022122996613386913,0.03971105384097775,0.9804514769687142,0.024868603449373524,0.8951865234280394,0.9461902301363332,0.9553037157311896,1.707826757570338E-4,0.9807176575383577,0.04640221156154363,0.976972227012001,0.01299853528235113,0.9647911616277123,0.04421326150194417,0.9874384806543267,0.005032452217433143,0.990739117844297,0.026734192171361276,0.9755516319080834,0.044942342388709235,0.9883367173781101,0.007077646449174153,0.9877438929100963,0.03374849222244015,0.9569403155728333,0.027373422092091843,0.9617983778933191,0.042285810113568176,0.9539768744784842,0.044288340173482904,0.95312977724524,0.03677411181776028,0.9678581092153553,0.006025801177146614,0.9720736405852296,0.017934345190187672,0.9947547785139265,0.02782630896062403,0.9565088602410677,0.03813296579891574,0.9780518753072158,0.04569733616479402,0.962881432330158,0.003444919386791196,0.9631445604854726,0.0357272482188293,0.9913121915070742,0.022641487863758202,0.9892524223481794,0.020526875531278202,0.9533605915549109,0.04485507481085328,0.9672108340511821,0.03731812051109731,0.9849508187040367,0.02095253160938169,0.9702401024193131,0.03682833165504558,0.9920032691816763,5.803471028385774E-4,0.9716869243146071,0.045908390853753464,0.9786789727799646,0.002027489248018868,0.9537080707170318,0.046776449425869955,0.9822185928666647,0.012195749253185716,0.9966679568998558,0.006238855784323922,0.9770496706277692,0.0456272206822316,0.995537240938503,0.04099858622277416,1.0,0.03996867518318061,0.9572386193096545,0.01344383127277174,0.9885131382529263,0.016531547409234737,0.9836098211521516,0.0017153557695512224,0.9912568795280104,0.002238249191743067,0.9686490544038127,0.04632991242865165,0.9646384651159249,0.03371944696105804,0
0.04229191022324957,0.6392593843210091,0.9855820506003403,0.8969347643655314,0.00326447452957436,1.5326995884504645E-4,0.011061498306693358,0.04947377775520746,0.9875590856794332,0.03290669252962209,0.9254874989102111,0.9567868357247906,0.9683509161576902,2.1616921868077964E-4,0.00502827092453287,0.9826588273846496,0.04182762704000897,0.9723514293147466,0.015483732028236682,0.9741033617623581,0.028939690800696676,0.9928758544257653,0.028638054014509414,0.9919922247208137,0.007333176429783511,0.9557162477328204,0.013782320327231394,0.9724286138862857,0.04345191131236198,0.9937354581642941,0.004764082628249102,0.9788167678997829,0.011820954783347696,0.9906002948067703,0.016163070687805526,0.9913696911022156,0.027429305104586472,0.9726137260934455,0.021775044874408414,0.9874167093065468,0.025353379704145477,0.9789586478519081,0.019178823287373713,0.9663235930137954,0.0427072667787392,0.9926286743519972,0.0068283054599771725,0.9569400017537776,0.016789169089556272,0.9770951433970315,0.03107286764684871,0.9822621223913556,0.03571707519654969,0.9739602883202843,0.04196450937269896,0.9785058645493042,0.021295366388457294,0.9946299658764199,0.0030349751103453545,0.9855373338480531,0.017778036005642463,0.9734660349237448,0.005833480980222743,0.9896454256102571,0.022713763712083217,0.9550254819072743,0.031771117633441516,0.9586814957753809,0.037681438321450114,0.9538450838149571,0.03421610522755278,0.9938089993406932,0.043058047561285964,0.9880538239956113,0.01569921422892008,0.9678160766264834,0.03701008500051455,0.9926632945636753,0.038191120395427935,0.9602683793422642,0.018860837808234623,0.979999942837926,0.03034183758545924,0.9997246444197145,0.028029352561299826,0.9959378483171221,0.0383653640065729,0.9702662136856801,0.03852630937254101,0.9565499518333352,0.002611070519861175,0.9578847564868547,0.045535898081013666,0.9554849951080844,0
0.04806440822787928,0.6479261635432499,0.9869908413322697,0.8969347643655314,0.006233757213389227,1.3463845482652133E-4,0.0077439116460666845,0.03971105384097775,0.9815188311778323,0.02536822873041296,0.9105791864846796,0.952303350689614,0.962223288965183,2.4139177117246042E-4,0.9722654370680168,0.0447732615960278,0.9711371653889871,0.0370906152290609,0.982268368171492,0.030420072656891353,0.9963843245802118,0.02877865119607678,0.9757885371578375,0.021547814155581834,0.9615618064998088,0.032810368934370865,0.9842606187704434,0.002852967848623995,0.9562345869590904,0.019256677572844754,0.9641521838554763,0.022782451825767786,0.9693687806383642,0.008392559892749025,0.9797792347121232,0.027445087432261688,0.9941680104467195,0.02535935435754389,0.9684459544434242,0.02288641974602852,0.9739671630611604,0.004466203441329147,0.9722270903736322,0.015328761981698406,0.9719891610273216,0.005606360352002438,0.9692954880599907,0.026449630372372666,0.97559671687789,0.018986582243759667,0.9943879801778502,0.039373896741164996,0.9872164151097951,0.015053359830650825,0.9834700274594699,0.03546079690781755,0.9794380686147995,0.006902832581065028,0.9987278832739996,0.03703121202156095,0.9843955229638126,0.009454225956095911,0.9838817224581394,0.04448875420246729,0.9701791953545618,0.007970481392680607,0.9563838979086945,0.039277390498487295,0.9776129214189632,0.02985782803308788,0.9872610251206487,0.033116803926874175,0.9941999129081719,0.024409597329756755,0.9765479461457937,0.04069448466098695,0.9722624386117978,0.005760199658979442,0.9920241874873186,0.009164288921534723,0.9741772871089489,0.011822069705339134,0.9661954786917261,0.032464327636934485,0.9842977324450971,0.004129790700111496,0.9950017860970205,0.01071811463341403,0.9534792456855904,0.046806945528313576,0.9941729593688475,0.0025509085884715325,0.9851873241691639,0.04210858243044859,0
